,index,geneO,geneH,vGeneIden,utrIden
21957,220693,IGHV8-5*01,IGHV1-3*01,0.5075757575757576,0.22303700826423073
21958,220694,IGHV8-5*01,IGHV1-3*02,0.5075757575757576,0.2003119429590018
21959,220695,IGHV8-5*01,IGHV1-3*03,0.5037783375314862,0.2003119429590018
21960,220696,IGHV8-5*01,IGHV1-3*04,0.5088607594936709,0.19563279857397506
21961,220697,IGHV8-5*01,IGHV1-3*05,0.5075757575757576,0.20172311348781938
21962,220698,IGHV8-5*01,IGHV1-3*06,0.5,0.20454545454545456
21963,220700,IGHV8-5*01,IGHV1-45*02,0.5,0.19148115247606481
21964,220701,IGHV8-5*01,IGHV1-45*03,0.5,0.17287630402384502
21965,220702,IGHV8-5*01,IGHV1-46*01,0.5037783375314862,0.2263797449208776
21966,220703,IGHV8-5*01,IGHV1-46*02,0.5075757575757576,0.2376847290640394
21967,220704,IGHV8-5*01,IGHV1-46*03,0.5075757575757576,0.2376847290640394
21968,220706,IGHV8-5*01,IGHV1-58*01,0.5075757575757576,0.2879250515031496
21969,220707,IGHV8-5*01,IGHV1-58*02,0.5075757575757576,0.2870141127009414
21970,220709,IGHV8-5*01,IGHV1-67*01,0.4950248756218906,0.24516129032258066
21971,220713,IGHV8-5*01,IGHV1-69*01,0.5037783375314862,0.20526132201822475
21972,220714,IGHV8-5*01,IGHV1-69*02,0.5025252525252525,0.1896551724137931
21973,220716,IGHV8-5*01,IGHV1-69*04,0.5075757575757576,0.18970826004608124
21974,220717,IGHV8-5*01,IGHV1-69*05,0.5063291139240507,0.1896551724137931
21975,220718,IGHV8-5*01,IGHV1-69*06,0.5037783375314862,0.18328269085543616
21976,220722,IGHV8-5*01,IGHV1-69*10,0.5113924050632911,0.1896551724137931
21977,220723,IGHV8-5*01,IGHV1-69*11,0.5075757575757576,0.1724137931034483
21978,220724,IGHV8-5*01,IGHV1-69*12,0.5037783375314862,0.18769592476489028
21979,220725,IGHV8-5*01,IGHV1-69*13,0.5075757575757576,0.1896551724137931
21980,220726,IGHV8-5*01,IGHV1-69*14,0.5037783375314862,0.1896551724137931
21981,220727,IGHV8-5*01,IGHV1-69*15,0.5037783375314862,0.1896551724137931
21982,220733,IGHV8-5*01,IGHV1-69*21,0.5075757575757576,0.1896551724137931
21983,220734,IGHV8-5*01,IGHV1-69*22,0.5075757575757576,0.1896551724137931
21984,220735,IGHV8-5*01,IGHV1-69*23,0.5037783375314862,0.24130731244547218
21985,220737,IGHV8-5*01,IGHV1-69-2*01,0.5037783375314862,0.17678268251273344
21986,220739,IGHV8-5*01,IGHV1-69-2*03,0.4962406015037594,0.1812865497076023
21987,220740,IGHV8-5*01,IGHV1-8*01,0.5075757575757576,0.21050066284846533
21988,220741,IGHV8-5*01,IGHV1-8*02,0.5075757575757576,0.20059847426548405
21989,220742,IGHV8-5*01,IGHV1-8*03,0.5113924050632911,0.21818181818181817
21990,220766,IGHV8-5*01,IGHV2-10*01,0.6358695652173914,0.4334650856389987
21991,220767,IGHV8-5*01,IGHV2-26*01,0.644808743169399,0.39503968253968247
21992,220768,IGHV8-5*01,IGHV2-26*02,0.644808743169399,0.5
21993,220770,IGHV8-5*01,IGHV2-26*04,0.644808743169399,0.5
21994,220771,IGHV8-5*01,IGHV2-5*01,0.6538461538461539,0.4314814814814814
21995,220772,IGHV8-5*01,IGHV2-5*02,0.6493150684931507,0.42638888888888893
21996,220775,IGHV8-5*01,IGHV2-5*05,0.644808743169399,0.35
21997,220779,IGHV8-5*01,IGHV2-70*01,0.644808743169399,0.3633578431372549
21998,220782,IGHV8-5*01,IGHV2-70*04,0.644808743169399,0.4117647058823529
21999,220791,IGHV8-5*01,IGHV2-70*13,0.6403269754768393,0.4411764705882353
22000,220792,IGHV8-5*01,IGHV2-70*14,0.6493150684931507,0.4117647058823529
22001,220793,IGHV8-5*01,IGHV2-70*15,0.644808743169399,0.40277777777777773
22002,220800,IGHV8-5*01,IGHV3-11*01,0.5466321243523317,0.2833333333333334
22003,220803,IGHV8-5*01,IGHV3-11*04,0.5426356589147286,0.175
22004,220804,IGHV8-5*01,IGHV3-11*05,0.5426356589147286,0.175
22005,220805,IGHV8-5*01,IGHV3-11*06,0.538659793814433,0.1629265980498375
22006,220806,IGHV8-5*01,IGHV3-13*01,0.5269922879177378,0.20213587354831902
22007,220808,IGHV8-5*01,IGHV3-13*03,0.5218508997429306,0.2222222222222222
22008,220809,IGHV8-5*01,IGHV3-13*04,0.5230769230769231,0.15
22009,220810,IGHV8-5*01,IGHV3-13*05,0.5269922879177378,0.15
22010,220811,IGHV8-5*01,IGHV3-15*01,0.5227272727272727,0.2094481478453928
22011,220812,IGHV8-5*01,IGHV3-15*02,0.5227272727272727,0.1625
22012,220817,IGHV8-5*01,IGHV3-15*07,0.5227272727272727,0.1727992957746479
22013,220819,IGHV8-5*01,IGHV3-15*09,0.5188916876574308,0.2451509409051488
22014,220823,IGHV8-5*01,IGHV3-20*01,0.5347043701799485,0.21650977292325377
22015,220824,IGHV8-5*01,IGHV3-20*02,0.5347043701799485,0.24642857142857144
22016,220826,IGHV8-5*01,IGHV3-20*04,0.5347043701799485,0.20224561250759004
22017,220827,IGHV8-5*01,IGHV3-21*01,0.5347043701799485,0.23243872842021135
22018,220828,IGHV8-5*01,IGHV3-21*02,0.5347043701799485,0.22277186386281583
22019,220832,IGHV8-5*01,IGHV3-21*06,0.5307692307692308,0.2388888888888889
22020,220833,IGHV8-5*01,IGHV3-22*01,0.5150753768844221,0.26666666666666666
22021,220834,IGHV8-5*01,IGHV3-22*02,0.5150753768844221,0.22553864855801475
22022,220835,IGHV8-5*01,IGHV3-23*01,0.5546875,0.21722458525937577
22023,220837,IGHV8-5*01,IGHV3-23*03,0.5546875,0.21609403254972878
22024,220838,IGHV8-5*01,IGHV3-23*04,0.5546875,0.1566935174530111
22025,220839,IGHV8-5*01,IGHV3-23*05,0.5535248041775457,0.1518987341772152
22026,220840,IGHV8-5*01,IGHV3-23*06,0.5544041450777202,0.17012076605014645
22027,220841,IGHV8-5*01,IGHV3-23*07,0.5549738219895288,0.1518987341772152
22028,220848,IGHV8-5*01,IGHV3-30*01,0.5466321243523317,0.1793848586615314
22029,220849,IGHV8-5*01,IGHV3-30*02,0.5466321243523317,0.218595010733585
22030,220850,IGHV8-5*01,IGHV3-30*03,0.5466321243523317,0.18920760117753788
22031,220851,IGHV8-5*01,IGHV3-30*04,0.5426356589147286,0.18672297780451386
22032,220853,IGHV8-5*01,IGHV3-30*06,0.5466321243523317,0.17513562386980108
22033,220865,IGHV8-5*01,IGHV3-30*18,0.5506493506493506,0.19846987677634192
22034,220867,IGHV8-5*01,IGHV3-30*20,0.5466321243523317,0.19157598637945072
22035,220871,IGHV8-5*01,IGHV3-30-3*01,0.5426356589147286,0.19989248754708236
22036,220872,IGHV8-5*01,IGHV3-30-3*02,0.5466321243523317,0.23078817733990148
22037,220876,IGHV8-5*01,IGHV3-33*01,0.5426356589147286,0.1992766376008113
22038,220880,IGHV8-5*01,IGHV3-33*05,0.5426356589147286,0.17513562386980108
22039,220881,IGHV8-5*01,IGHV3-33*06,0.5466321243523317,0.19862842760910715
22040,220883,IGHV8-5*01,IGHV3-33*08,0.5426356589147286,0.1737746264395165
22041,220884,IGHV8-5*01,IGHV3-33*09,0.5452196382428941,0.1917344786015672
22042,220886,IGHV8-5*01,IGHV3-35*01,0.5229591836734694,0.14864864864864866
22043,220893,IGHV8-5*01,IGHV3-38*02,0.5483028720626631,0.15452079566003618
22044,220896,IGHV8-5*01,IGHV3-41*01,0.5428571428571428,0.24444444444444444
22045,220903,IGHV8-5*01,IGHV3-43*01,0.5358974358974359,0.18187282767246732
22046,220904,IGHV8-5*01,IGHV3-43*02,0.5398457583547558,0.15950704225352114
22047,220905,IGHV8-5*01,IGHV3-43D*03,0.5280612244897959,0.19452438360426227
22048,220906,IGHV8-5*01,IGHV3-43D*04,0.5280612244897959,0.20157199014605168
22049,220910,IGHV8-5*01,IGHV3-48*01,0.5347043701799485,0.21852045316250385
22050,220911,IGHV8-5*01,IGHV3-48*02,0.5347043701799485,0.19708106291706023
22051,220912,IGHV8-5*01,IGHV3-48*03,0.5347043701799485,0.19594428789210494
22052,220913,IGHV8-5*01,IGHV3-48*04,0.5347043701799485,0.17626196822824358
22053,220916,IGHV8-5*01,IGHV3-49*03,0.5343511450381679,0.1713297023358333
22054,220917,IGHV8-5*01,IGHV3-49*04,0.5304568527918782,0.2078487358765475
22055,220918,IGHV8-5*01,IGHV3-49*05,0.5304568527918782,0.175
22056,220920,IGHV8-5*01,IGHV3-52*01,0.5307692307692308,0.24390243902439024
22057,220923,IGHV8-5*01,IGHV3-53*01,0.5348837209302325,0.17693920173433358
22058,220924,IGHV8-5*01,IGHV3-53*02,0.5309278350515464,0.15714285714285714
22059,220926,IGHV8-5*01,IGHV3-53*04,0.5348837209302325,0.15714285714285714
22060,220928,IGHV8-5*01,IGHV3-53*06,0.5348837209302325,0.15714285714285714
22061,220947,IGHV8-5*01,IGHV3-64*01,0.5152284263959391,0.27355697523764755
22062,220948,IGHV8-5*01,IGHV3-64*02,0.5152284263959391,0.31875
22063,220952,IGHV8-5*01,IGHV3-64*07,0.5152284263959391,0.2169680032611067
22064,220953,IGHV8-5*01,IGHV3-64D*06,0.5307692307692308,0.17735220546502503
22065,220954,IGHV8-5*01,IGHV3-64D*08,0.5268542199488491,0.12161016949152542
22066,220955,IGHV8-5*01,IGHV3-64D*09,0.5268542199488491,0.1775414255779498
22067,220959,IGHV8-5*01,IGHV3-66*01,0.5269922879177378,0.18106654730615285
22068,220960,IGHV8-5*01,IGHV3-66*02,0.533678756476684,0.164376130198915
22069,220961,IGHV8-5*01,IGHV3-66*03,0.5348837209302325,0.1608499095840868
22070,220962,IGHV8-5*01,IGHV3-66*04,0.5269922879177378,0.19870098536932557
22071,220963,IGHV8-5*01,IGHV3-69-1*01,0.5348837209302325,0.21436721510379306
22072,220964,IGHV8-5*01,IGHV3-69-1*02,0.5348837209302325,0.16455696202531644
22073,220965,IGHV8-5*01,IGHV3-7*01,0.5466321243523317,0.17599181437163286
22074,220966,IGHV8-5*01,IGHV3-7*02,0.5454545454545454,0.1518987341772152
22075,220967,IGHV8-5*01,IGHV3-7*03,0.5506493506493506,0.1905068959848532
22076,220968,IGHV8-5*01,IGHV3-7*04,0.5426356589147286,0.15584415584415584
22077,220969,IGHV8-5*01,IGHV3-7*05,0.5506493506493506,0.15657707271631321
22078,220970,IGHV8-5*01,IGHV3-71*01,0.5227272727272727,0.15
22079,220974,IGHV8-5*01,IGHV3-72*01,0.5265822784810127,0.18418887510220106
22080,220976,IGHV8-5*01,IGHV3-72*03,0.5304568527918782,0.18611111111111112
22081,220977,IGHV8-5*01,IGHV3-73*01,0.5188916876574308,0.15766512252246512
22082,220978,IGHV8-5*01,IGHV3-73*02,0.5150753768844221,0.14865954046365462
22083,220979,IGHV8-5*01,IGHV3-73*03,0.5227272727272727,0.1375
22084,220980,IGHV8-5*01,IGHV3-74*01,0.5426356589147286,0.1533543532474559
22085,220981,IGHV8-5*01,IGHV3-74*02,0.5454545454545454,0.15151515151515152
22086,220982,IGHV8-5*01,IGHV3-74*03,0.5426356589147286,0.14718094405594404
22087,220988,IGHV8-5*01,IGHV3-9*01,0.5358974358974359,0.19663069552570128
22088,220989,IGHV8-5*01,IGHV3-9*02,0.5358974358974359,0.20025542641260782
22089,220990,IGHV8-5*01,IGHV3-9*03,0.5358974358974359,0.15
22090,221015,IGHV8-5*01,IGHV4-28*01,0.5710526315789474,0.30893583502279154
22091,221016,IGHV8-5*01,IGHV4-28*02,0.5793650793650794,0.35294117647058826
22092,221017,IGHV8-5*01,IGHV4-28*03,0.5669291338582677,0.30186335403726705
22093,221019,IGHV8-5*01,IGHV4-28*05,0.5751978891820579,0.3333333333333333
22094,221022,IGHV8-5*01,IGHV4-28*08,0.5669291338582677,0.35294117647058826
22095,221023,IGHV8-5*01,IGHV4-30-2*01,0.5503875968992248,0.3176319176319176
22096,221024,IGHV8-5*01,IGHV4-30-2*02,0.5494791666666666,0.34285714285714286
22097,221025,IGHV8-5*01,IGHV4-30-2*03,0.5544041450777202,0.3335907335907336
22098,221028,IGHV8-5*01,IGHV4-30-2*06,0.5503875968992248,0.3264592323415853
22099,221029,IGHV8-5*01,IGHV4-30-4*01,0.5625,0.3258167508167509
22100,221033,IGHV8-5*01,IGHV4-30-4*05,0.5544041450777202,0.32432432432432434
22101,221035,IGHV8-5*01,IGHV4-30-4*07,0.5544041450777202,0.32432432432432434
22102,221036,IGHV8-5*01,IGHV4-30-4*08,0.5680628272251309,0.3093503441329528
22103,221037,IGHV8-5*01,IGHV4-31*01,0.5503875968992248,0.3335907335907336
22104,221038,IGHV8-5*01,IGHV4-31*02,0.5584415584415584,0.34285714285714286
22105,221039,IGHV8-5*01,IGHV4-31*03,0.5544041450777202,0.3417124830401385
22106,221048,IGHV8-5*01,IGHV4-31*12,0.5544041450777202,0.34285714285714286
22107,221049,IGHV8-5*01,IGHV4-31*13,0.5625,0.32432432432432434
22108,221050,IGHV8-5*01,IGHV4-34*01,0.546875,0.27809724110570866
22109,221051,IGHV8-5*01,IGHV4-34*02,0.546875,0.255253169154771
22110,221063,IGHV8-5*01,IGHV4-38-2*01,0.5657894736842105,0.317368839427663
22111,221064,IGHV8-5*01,IGHV4-38-2*02,0.5669291338582677,0.33564236505412975
22112,221065,IGHV8-5*01,IGHV4-38-2*03,0.5669291338582677,0.3239268680445151
22113,221066,IGHV8-5*01,IGHV4-39*01,0.5544041450777202,0.30824263177204353
22114,221067,IGHV8-5*01,IGHV4-39*02,0.5503875968992248,0.2972972972972973
22115,221072,IGHV8-5*01,IGHV4-39*07,0.5544041450777202,0.31875993640699524
22116,221073,IGHV8-5*01,IGHV4-39*08,0.5484693877551021,0.37360890302066774
22117,221074,IGHV8-5*01,IGHV4-4*01,0.5426356589147286,0.2972972972972973
22118,221075,IGHV8-5*01,IGHV4-4*02,0.5426356589147286,0.2855720133725249
22119,221076,IGHV8-5*01,IGHV4-4*03,0.548051948051948,0.2821688147775105
22120,221079,IGHV8-5*01,IGHV4-4*07,0.5509138381201044,0.31093951093951094
22121,221080,IGHV8-5*01,IGHV4-4*08,0.5549738219895288,0.30321516321516323
22122,221082,IGHV8-5*01,IGHV4-55*01,0.5546875,0.2835711487885401
22123,221083,IGHV8-5*01,IGHV4-55*02,0.5546875,0.32432432432432434
22124,221091,IGHV8-5*01,IGHV4-59*01,0.5590551181102362,0.31837115097984664
22125,221092,IGHV8-5*01,IGHV4-59*02,0.5590551181102362,0.30893583502279154
22126,221095,IGHV8-5*01,IGHV4-59*05,0.5540897097625329,0.2972972972972973
22127,221098,IGHV8-5*01,IGHV4-59*08,0.5590551181102362,0.3462033462033462
22128,221099,IGHV8-5*01,IGHV4-59*09,0.5549738219895288,0.30186335403726705
22129,221101,IGHV8-5*01,IGHV4-59*11,0.5590551181102362,0.3124839124839125
22130,221102,IGHV8-5*01,IGHV4-59*12,0.5549738219895288,0.32149292149292147
22131,221103,IGHV8-5*01,IGHV4-59*13,0.5549738219895288,0.3382239382239382
22132,221104,IGHV8-5*01,IGHV4-61*01,0.5584415584415584,0.3171613278203283
22133,221105,IGHV8-5*01,IGHV4-61*02,0.5584415584415584,0.3335907335907336
22134,221106,IGHV8-5*01,IGHV4-61*03,0.5544041450777202,0.32432432432432434
22135,221111,IGHV8-5*01,IGHV4-61*08,0.5584415584415584,0.3126716001716002
22136,221112,IGHV8-5*01,IGHV4-61*09,0.5625,0.3335907335907336
22137,221113,IGHV8-5*01,IGHV4-61*10,0.5558441558441558,0.34285714285714286
22138,221114,IGHV8-5*01,IGHV4-61*11,0.5625,0.34285714285714286
22139,221115,IGHV8-5*01,IGHV4-80*01,0.5271739130434783,0.2972972972972973
22140,221117,IGHV8-5*01,IGHV4/OR15-8*01,0.5466321243523317,0.3239268680445151
22141,221118,IGHV8-5*01,IGHV4/OR15-8*02,0.5426356589147286,0.29259694477085785
22142,221120,IGHV8-5*01,IGHV5-10-1*01,0.5025252525252525,0.15789473684210525
22143,221122,IGHV8-5*01,IGHV5-10-1*03,0.4987405541561713,0.15789473684210525
22144,221124,IGHV8-5*01,IGHV5-51*01,0.5229591836734694,0.17166203636986493
22145,221126,IGHV8-5*01,IGHV5-51*03,0.5178571428571429,0.1789473684210526
22146,221130,IGHV8-5*01,IGHV5-51*07,0.5190839694656488,0.16544391281233387
22147,221131,IGHV8-5*01,IGHV5-51*08,0.5190839694656488,0.17543859649122806
22148,221134,IGHV8-5*01,IGHV6-1*01,0.5341772151898734,0.2669443546649429
22149,221135,IGHV8-5*01,IGHV6-1*02,0.5380710659898477,0.21712418300653594
22150,221136,IGHV8-5*01,IGHV6-1*03,0.5341772151898734,0.22
22151,221141,IGHV8-5*01,IGHV7-4-1*01,0.5075757575757576,0.17105263157894735
22152,221142,IGHV8-5*01,IGHV7-4-1*02,0.5075757575757576,0.25151564227089923
22153,221151,IGHV8-5*01,IGHV7-81*01,0.5190839694656488,0.3333333333333333
22154,221648,IGHV9-2*02,IGHV1-17*01,0.5445026178010471,0.3450466937520469
22155,221649,IGHV9-2*02,IGHV1-17*02,0.55,0.31523904846617656
22156,221650,IGHV9-2*02,IGHV1-18*01,0.6032608695652174,0.36914760905264876
22157,221652,IGHV9-2*02,IGHV1-18*03,0.6076294277929155,0.4154401154401154
22158,221653,IGHV9-2*02,IGHV1-18*04,0.5989159891598916,0.4322493912337662
22159,221655,IGHV9-2*02,IGHV1-2*02,0.6076294277929155,0.5064242220720738
22160,221656,IGHV9-2*02,IGHV1-2*03,0.6076294277929155,0.5
22161,221657,IGHV9-2*02,IGHV1-2*04,0.6076294277929155,0.491480756429122
22162,221658,IGHV9-2*02,IGHV1-2*05,0.6076294277929155,0.5
22163,221659,IGHV9-2*02,IGHV1-2*06,0.6076294277929155,0.49818840579710144
22164,221661,IGHV9-2*02,IGHV1-24*01,0.5902964959568733,0.4562877712845605
22165,221662,IGHV9-2*02,IGHV1-24*02,0.5887096774193549,0.4518939393939394
22166,221663,IGHV9-2*02,IGHV1-3*01,0.6076294277929155,0.43196036456293874
22167,221664,IGHV9-2*02,IGHV1-3*02,0.6120218579234973,0.5080222712298184
22168,221665,IGHV9-2*02,IGHV1-3*03,0.6164383561643836,0.5080222712298184
22169,221666,IGHV9-2*02,IGHV1-3*04,0.6092896174863388,0.49822991492114915
22170,221667,IGHV9-2*02,IGHV1-3*05,0.6032608695652174,0.4995728048302734
22171,221668,IGHV9-2*02,IGHV1-3*06,0.6164383561643836,0.5086852351003295
22172,221670,IGHV9-2*02,IGHV1-45*02,0.5902964959568733,0.45020025427919214
22173,221671,IGHV9-2*02,IGHV1-45*03,0.5902964959568733,0.4610462342317181
22174,221672,IGHV9-2*02,IGHV1-46*01,0.5945945945945946,0.45249569900527803
22175,221673,IGHV9-2*02,IGHV1-46*02,0.5945945945945946,0.4577706360725229
22176,221674,IGHV9-2*02,IGHV1-46*03,0.5945945945945946,0.4577706360725229
22177,221676,IGHV9-2*02,IGHV1-58*01,0.5733333333333334,0.36900172163899536
22178,221677,IGHV9-2*02,IGHV1-58*02,0.5775401069518716,0.37291898753487096
22179,221679,IGHV9-2*02,IGHV1-67*01,0.5755968169761273,0.4437478695756687
22180,221683,IGHV9-2*02,IGHV1-69*01,0.5989159891598916,0.45822433357259623
22181,221684,IGHV9-2*02,IGHV1-69*02,0.5934959349593496,0.5432452642073778
22182,221686,IGHV9-2*02,IGHV1-69*04,0.6032608695652174,0.5292301902602378
22183,221687,IGHV9-2*02,IGHV1-69*05,0.6021798365122616,0.5432452642073778
22184,221688,IGHV9-2*02,IGHV1-69*06,0.5989159891598916,0.5099882373196201
22185,221692,IGHV9-2*02,IGHV1-69*10,0.6076294277929155,0.5432452642073778
22186,221693,IGHV9-2*02,IGHV1-69*11,0.6032608695652174,0.5233613305636988
22187,221694,IGHV9-2*02,IGHV1-69*12,0.6032608695652174,0.5383413510822591
22188,221695,IGHV9-2*02,IGHV1-69*13,0.6076294277929155,0.5190126342284621
22189,221696,IGHV9-2*02,IGHV1-69*14,0.6032608695652174,0.5261571841851495
22190,221697,IGHV9-2*02,IGHV1-69*15,0.6032608695652174,0.5432452642073778
22191,221703,IGHV9-2*02,IGHV1-69*21,0.6032608695652174,0.5432452642073778
22192,221704,IGHV9-2*02,IGHV1-69*22,0.6032608695652174,0.5106075216972035
22193,221705,IGHV9-2*02,IGHV1-69*23,0.5945945945945946,0.4455635487294816
22194,221707,IGHV9-2*02,IGHV1-69-2*01,0.6120218579234973,0.4518668831168831
22195,221709,IGHV9-2*02,IGHV1-69-2*03,0.6076294277929155,0.4545454545454546
22196,221710,IGHV9-2*02,IGHV1-8*01,0.6164383561643836,0.47048791052345146
22197,221711,IGHV9-2*02,IGHV1-8*02,0.6208791208791209,0.49058739595566647
22198,221712,IGHV9-2*02,IGHV1-8*03,0.6253443526170799,0.4946633825944171
22199,221736,IGHV9-2*02,IGHV2-10*01,0.5063291139240507,0.2947988419686533
22200,221737,IGHV9-2*02,IGHV2-26*01,0.5139949109414759,0.23412698412698413
22201,221738,IGHV9-2*02,IGHV2-26*02,0.5101522842639594,0.22431865828092243
22202,221740,IGHV9-2*02,IGHV2-26*04,0.5101522842639594,0.22431865828092243
22203,221741,IGHV9-2*02,IGHV2-5*01,0.5139949109414759,0.2716382150344414
22204,221742,IGHV9-2*02,IGHV2-5*02,0.5139949109414759,0.2669062593590895
22205,221745,IGHV9-2*02,IGHV2-5*05,0.5178571428571429,0.31266846361185985
22206,221749,IGHV9-2*02,IGHV2-70*01,0.5063291139240507,0.27028191671198437
22207,221752,IGHV9-2*02,IGHV2-70*04,0.5063291139240507,0.23225516621743036
22208,221761,IGHV9-2*02,IGHV2-70*13,0.5063291139240507,0.21902765298991714
22209,221762,IGHV9-2*02,IGHV2-70*14,0.5063291139240507,0.23225516621743036
22210,221763,IGHV9-2*02,IGHV2-70*15,0.5063291139240507,0.21738045322950983
22211,221770,IGHV9-2*02,IGHV3-11*01,0.5608465608465608,0.35418764004806286
22212,221773,IGHV9-2*02,IGHV3-11*04,0.5608465608465608,0.4578313253012048
22213,221774,IGHV9-2*02,IGHV3-11*05,0.5567282321899736,0.4578313253012048
22214,221775,IGHV9-2*02,IGHV3-11*06,0.5567282321899736,0.4612421156095855
22215,221776,IGHV9-2*02,IGHV3-13*01,0.5488126649076517,0.4138799869275195
22216,221778,IGHV9-2*02,IGHV3-13*03,0.5435356200527705,0.432764300688829
22217,221779,IGHV9-2*02,IGHV3-13*04,0.5488126649076517,0.45783132530120485
22218,221780,IGHV9-2*02,IGHV3-13*05,0.5488126649076517,0.45783132530120485
22219,221781,IGHV9-2*02,IGHV3-15*01,0.5360824742268041,0.42599519675028724
22220,221782,IGHV9-2*02,IGHV3-15*02,0.5400516795865633,0.45180722891566266
22221,221787,IGHV9-2*02,IGHV3-15*07,0.5360824742268041,0.46914685770107456
22222,221789,IGHV9-2*02,IGHV3-15*09,0.532133676092545,0.43314357652711033
22223,221793,IGHV9-2*02,IGHV3-20*01,0.5404699738903395,0.45638242588543804
22224,221794,IGHV9-2*02,IGHV3-20*02,0.5404699738903395,0.4295410809906292
22225,221796,IGHV9-2*02,IGHV3-20*04,0.5404699738903395,0.44383892073609277
22226,221797,IGHV9-2*02,IGHV3-21*01,0.5608465608465608,0.42066813280322063
22227,221798,IGHV9-2*02,IGHV3-21*02,0.5567282321899736,0.4543417813517342
22228,221802,IGHV9-2*02,IGHV3-21*06,0.5608465608465608,0.4632182734204793
22229,221803,IGHV9-2*02,IGHV3-22*01,0.5440414507772021,0.4894179894179894
22230,221804,IGHV9-2*02,IGHV3-22*02,0.5440414507772021,0.3707538862946342
22231,221805,IGHV9-2*02,IGHV3-23*01,0.5608465608465608,0.4072568316841287
22232,221807,IGHV9-2*02,IGHV3-23*03,0.5691489361702128,0.31212541089785917
22233,221808,IGHV9-2*02,IGHV3-23*04,0.5649867374005305,0.45630684932059545
22234,221809,IGHV9-2*02,IGHV3-23*05,0.5721925133689839,0.42512908777969016
22235,221810,IGHV9-2*02,IGHV3-23*06,0.5564304461942258,0.4479761368792296
22236,221811,IGHV9-2*02,IGHV3-23*07,0.56951871657754,0.42512908777969016
22237,221818,IGHV9-2*02,IGHV3-30*01,0.5733333333333334,0.4694656732620314
22238,221819,IGHV9-2*02,IGHV3-30*02,0.5733333333333334,0.4976235146966854
22239,221820,IGHV9-2*02,IGHV3-30*03,0.5817694369973191,0.454765427715778
22240,221821,IGHV9-2*02,IGHV3-30*04,0.5775401069518716,0.469158899547697
22241,221823,IGHV9-2*02,IGHV3-30*06,0.5733333333333334,0.46533578349482124
22242,221835,IGHV9-2*02,IGHV3-30*18,0.5817694369973191,0.4511201339542993
22243,221837,IGHV9-2*02,IGHV3-30*20,0.5691489361702128,0.46832395247029396
22244,221841,IGHV9-2*02,IGHV3-30-3*01,0.5817694369973191,0.46786084011295387
