,index,geneO,geneH,vGeneIden,leaderIden
9847,67447,IGHV4S5*01,IGHV1-58*02,0.5744680851063829,0.5906432748538012
9848,67449,IGHV4S5*01,IGHV1-67*01,0.5643044619422573,0.5263157894736842
9849,67453,IGHV4S5*01,IGHV1-69*01,0.5702917771883289,0.6694915254237288
9850,67454,IGHV4S5*01,IGHV1-69*02,0.5649867374005305,0.6779661016949152
9851,67456,IGHV4S5*01,IGHV1-69*04,0.5661375661375662,0.6677966101694915
9852,67457,IGHV4S5*01,IGHV1-69*05,0.5649867374005305,0.6779661016949152
9853,67458,IGHV4S5*01,IGHV1-69*06,0.5661375661375662,0.6610169491525424
9854,67462,IGHV4S5*01,IGHV1-69*10,0.5661375661375662,0.6779661016949152
9855,67463,IGHV4S5*01,IGHV1-69*11,0.5661375661375662,0.6779661016949152
9856,67464,IGHV4S5*01,IGHV1-69*12,0.5661375661375662,0.6779661016949152
9857,67465,IGHV4S5*01,IGHV1-69*13,0.5661375661375662,0.6779661016949152
9858,67466,IGHV4S5*01,IGHV1-69*14,0.5620052770448549,0.6779661016949152
9859,67467,IGHV4S5*01,IGHV1-69*15,0.5661375661375662,0.6779661016949152
9860,67473,IGHV4S5*01,IGHV1-69*21,0.5702917771883289,0.6779661016949152
9861,67474,IGHV4S5*01,IGHV1-69*22,0.5661375661375662,0.6779661016949152
9862,67475,IGHV4S5*01,IGHV1-69*23,0.5661375661375662,0.6779661016949152
9863,67477,IGHV4S5*01,IGHV1-69-2*01,0.5620052770448549,0.6440677966101694
9864,67479,IGHV4S5*01,IGHV1-69-2*03,0.5702917771883289,0.635593220338983
9865,67480,IGHV4S5*01,IGHV1-8*01,0.5744680851063829,0.6384180790960451
9866,67481,IGHV4S5*01,IGHV1-8*02,0.5744680851063829,0.6440677966101694
9867,67482,IGHV4S5*01,IGHV1-8*03,0.5786666666666667,0.6440677966101694
9868,67506,IGHV4S5*01,IGHV2-10*01,0.5466321243523317,0.5964912280701754
9869,67507,IGHV4S5*01,IGHV2-26*01,0.5751978891820579,0.6140350877192983
9870,67508,IGHV4S5*01,IGHV2-26*02,0.5751978891820579,0.6140350877192983
9871,67510,IGHV4S5*01,IGHV2-26*04,0.5751978891820579,0.6140350877192983
9872,67511,IGHV4S5*01,IGHV2-5*01,0.5793650793650794,0.6052631578947368
9873,67512,IGHV4S5*01,IGHV2-5*02,0.5793650793650794,0.6187537810042347
9874,67515,IGHV4S5*01,IGHV2-5*05,0.5793650793650794,0.6140350877192983
9875,67519,IGHV4S5*01,IGHV2-70*01,0.5920000000000001,0.5921052631578948
9876,67522,IGHV4S5*01,IGHV2-70*04,0.5877659574468085,0.5789473684210527
9877,67531,IGHV4S5*01,IGHV2-70*13,0.5877659574468085,0.5906432748538012
9878,67532,IGHV4S5*01,IGHV2-70*14,0.583554376657825,0.5789473684210527
9879,67533,IGHV4S5*01,IGHV2-70*15,0.5877659574468085,0.5789473684210527
9880,67540,IGHV4S5*01,IGHV3-11*01,0.649025069637883,0.49707602339181284
9881,67543,IGHV4S5*01,IGHV3-11*04,0.6444444444444445,0.49122807017543857
9882,67544,IGHV4S5*01,IGHV3-11*05,0.6398891966759003,0.49122807017543857
9883,67545,IGHV4S5*01,IGHV3-11*06,0.6353591160220995,0.49122807017543857
9884,67546,IGHV4S5*01,IGHV3-13*01,0.5962059620596206,0.5172413793103449
9885,67548,IGHV4S5*01,IGHV3-13*03,0.5907859078590786,0.5172413793103449
9886,67549,IGHV4S5*01,IGHV3-13*04,0.5962059620596206,0.5172413793103449
9887,67550,IGHV4S5*01,IGHV3-13*05,0.5962059620596206,0.5172413793103449
9888,67551,IGHV4S5*01,IGHV3-15*01,0.5736842105263158,0.48026315789473684
9889,67552,IGHV4S5*01,IGHV3-15*02,0.5736842105263158,0.47368421052631576
9890,67557,IGHV4S5*01,IGHV3-15*07,0.5695538057742782,0.47368421052631576
9891,67559,IGHV4S5*01,IGHV3-15*09,0.5736842105263158,0.47368421052631576
9892,67563,IGHV4S5*01,IGHV3-20*01,0.6,0.5
9893,67564,IGHV4S5*01,IGHV3-20*02,0.6,0.49122807017543857
9894,67566,IGHV4S5*01,IGHV3-20*04,0.6043360433604336,0.5
9895,67567,IGHV4S5*01,IGHV3-21*01,0.6174863387978142,0.5083333333333333
9896,67568,IGHV4S5*01,IGHV3-21*02,0.6130790190735694,0.4996527777777778
9897,67572,IGHV4S5*01,IGHV3-21*06,0.6130790190735694,0.5
9898,67573,IGHV4S5*01,IGHV3-22*01,0.5654450261780105,0.45614035087719296
9899,67574,IGHV4S5*01,IGHV3-22*02,0.5695538057742782,0.45614035087719296
9900,67575,IGHV4S5*01,IGHV3-23*01,0.6219178082191781,0.5
9901,67577,IGHV4S5*01,IGHV3-23*03,0.6130790190735694,0.5114942528735632
9902,67578,IGHV4S5*01,IGHV3-23*04,0.6219178082191781,0.5
9903,67579,IGHV4S5*01,IGHV3-23*05,0.6120218579234973,0.5087719298245614
9904,67580,IGHV4S5*01,IGHV3-23*06,0.6212534059945504,0.5
9905,67581,IGHV4S5*01,IGHV3-23*07,0.6049046321525886,0.5087719298245614
9906,67588,IGHV4S5*01,IGHV3-30*01,0.6043360433604336,0.5087719298245614
9907,67589,IGHV4S5*01,IGHV3-30*02,0.6043360433604336,0.5087719298245614
9908,67590,IGHV4S5*01,IGHV3-30*03,0.6130790190735694,0.5079365079365079
9909,67591,IGHV4S5*01,IGHV3-30*04,0.6086956521739131,0.5087719298245614
9910,67593,IGHV4S5*01,IGHV3-30*06,0.6086956521739131,0.5087719298245614
9911,67605,IGHV4S5*01,IGHV3-30*18,0.6130790190735694,0.5175438596491229
9912,67607,IGHV4S5*01,IGHV3-30*20,0.6043360433604336,0.5087719298245614
9913,67611,IGHV4S5*01,IGHV3-30-3*01,0.6086956521739131,0.5087719298245614
9914,67612,IGHV4S5*01,IGHV3-30-3*02,0.6086956521739131,0.5087719298245614
9915,67616,IGHV4S5*01,IGHV3-33*01,0.6174863387978142,0.5
9916,67620,IGHV4S5*01,IGHV3-33*05,0.6174863387978142,0.5087719298245614
9917,67621,IGHV4S5*01,IGHV3-33*06,0.6174863387978142,0.5087719298245614
9918,67623,IGHV4S5*01,IGHV3-33*08,0.6174863387978142,0.5087719298245614
9919,67624,IGHV4S5*01,IGHV3-33*09,0.6158038147138964,0.5087719298245614
9920,67626,IGHV4S5*01,IGHV3-35*01,0.6,0.43859649122807015
9921,67633,IGHV4S5*01,IGHV3-38*02,0.6065573770491803,0.5
9922,67636,IGHV4S5*01,IGHV3-41*01,0.5706666666666667,0.45614035087719296
9923,67643,IGHV4S5*01,IGHV3-43*01,0.5714285714285714,0.4678362573099415
9924,67644,IGHV4S5*01,IGHV3-43*02,0.5755968169761273,0.47368421052631576
9925,67645,IGHV4S5*01,IGHV3-43D*03,0.5797872340425532,0.47368421052631576
9926,67646,IGHV4S5*01,IGHV3-43D*04,0.5755968169761273,0.47368421052631576
9927,67650,IGHV4S5*01,IGHV3-48*01,0.6219178082191781,0.49122807017543857
9928,67651,IGHV4S5*01,IGHV3-48*02,0.6174863387978142,0.4853801169590643
9929,67652,IGHV4S5*01,IGHV3-48*03,0.6308539944903582,0.49122807017543857
9930,67653,IGHV4S5*01,IGHV3-48*04,0.6263736263736264,0.49707602339181284
9931,67656,IGHV4S5*01,IGHV3-49*03,0.582010582010582,0.5084745762711864
9932,67657,IGHV4S5*01,IGHV3-49*04,0.582010582010582,0.4966795519873129
9933,67658,IGHV4S5*01,IGHV3-49*05,0.582010582010582,0.5084745762711864
9934,67660,IGHV4S5*01,IGHV3-52*01,0.5786666666666667,0.49122807017543857
9935,67663,IGHV4S5*01,IGHV3-53*01,0.6181318681318682,0.49112487100103197
9936,67664,IGHV4S5*01,IGHV3-53*02,0.6136986301369863,0.49707602339181284
9937,67666,IGHV4S5*01,IGHV3-53*04,0.6181318681318682,0.4853801169590643
9938,67668,IGHV4S5*01,IGHV3-53*06,0.6225895316804407,0.49122807017543857
9939,67687,IGHV4S5*01,IGHV3-64*01,0.5828877005347594,0.5166666666666667
9940,67688,IGHV4S5*01,IGHV3-64*02,0.5828877005347594,0.49122807017543857
9941,67692,IGHV4S5*01,IGHV3-64*07,0.5828877005347594,0.5039473684210527
9942,67693,IGHV4S5*01,IGHV3-64D*06,0.5956873315363881,0.52046783625731
9943,67694,IGHV4S5*01,IGHV3-64D*08,0.5956873315363881,0.5175438596491229
9944,67695,IGHV4S5*01,IGHV3-64D*09,0.5913978494623656,0.5087719298245614
9945,67699,IGHV4S5*01,IGHV3-66*01,0.6136986301369863,0.49122807017543857
9946,67700,IGHV4S5*01,IGHV3-66*02,0.6082191780821918,0.49122807017543857
9947,67701,IGHV4S5*01,IGHV3-66*03,0.6136986301369863,0.49122807017543857
9948,67702,IGHV4S5*01,IGHV3-66*04,0.6136986301369863,0.49122807017543857
9949,67703,IGHV4S5*01,IGHV3-69-1*01,0.6270718232044199,0.4956140350877193
9950,67704,IGHV4S5*01,IGHV3-69-1*02,0.6225895316804407,0.49122807017543857
9951,67705,IGHV4S5*01,IGHV3-7*01,0.5956873315363881,0.49026938932029523
9952,67706,IGHV4S5*01,IGHV3-7*02,0.5902964959568733,0.45614035087719296
9953,67707,IGHV4S5*01,IGHV3-7*03,0.6,0.4666666666666666
9954,67708,IGHV4S5*01,IGHV3-7*04,0.5871313672922251,0.47368421052631576
9955,67709,IGHV4S5*01,IGHV3-7*05,0.5956873315363881,0.47368421052631576
9956,67710,IGHV4S5*01,IGHV3-71*01,0.5904255319148937,0.45614035087719296
9957,67714,IGHV4S5*01,IGHV3-72*01,0.5946666666666667,0.4913793103448276
9958,67716,IGHV4S5*01,IGHV3-72*03,0.5904255319148937,0.5
9959,67717,IGHV4S5*01,IGHV3-73*01,0.5695538057742782,0.5
9960,67718,IGHV4S5*01,IGHV3-73*02,0.5695538057742782,0.5
9961,67719,IGHV4S5*01,IGHV3-73*03,0.5695538057742782,0.49122807017543857
9962,67720,IGHV4S5*01,IGHV3-74*01,0.6174863387978142,0.48026315789473684
9963,67721,IGHV4S5*01,IGHV3-74*02,0.6164383561643836,0.49122807017543857
9964,67722,IGHV4S5*01,IGHV3-74*03,0.6174863387978142,0.49122807017543857
9965,67728,IGHV4S5*01,IGHV3-9*01,0.5967741935483871,0.4780701754385965
9966,67729,IGHV4S5*01,IGHV3-9*02,0.5967741935483871,0.47368421052631576
9967,67730,IGHV4S5*01,IGHV3-9*03,0.5924932975871313,0.47368421052631576
9968,67755,IGHV4S5*01,IGHV4-28*01,0.8557993730407524,0.9707602339181286
9969,67756,IGHV4S5*01,IGHV4-28*02,0.8442367601246106,0.9649122807017544
9970,67757,IGHV4S5*01,IGHV4-28*03,0.85,0.9707602339181286
9971,67759,IGHV4S5*01,IGHV4-28*05,0.85,0.9649122807017544
9972,67762,IGHV4S5*01,IGHV4-28*08,0.85,0.9649122807017544
9973,67763,IGHV4S5*01,IGHV4-30-2*01,0.8478260869565217,0.9649122807017544
9974,67764,IGHV4S5*01,IGHV4-30-2*02,0.838006230529595,0.9649122807017544
9975,67765,IGHV4S5*01,IGHV4-30-2*03,0.8421052631578947,0.9649122807017544
9976,67768,IGHV4S5*01,IGHV4-30-2*06,0.8421052631578947,0.9649122807017544
9977,67769,IGHV4S5*01,IGHV4-30-4*01,0.8421052631578947,0.956140350877193
9978,67773,IGHV4S5*01,IGHV4-30-4*05,0.8535825545171339,0.9649122807017544
9979,67775,IGHV4S5*01,IGHV4-30-4*07,0.8652037617554859,0.9649122807017544
9980,67776,IGHV4S5*01,IGHV4-30-4*08,0.8447204968944101,0.9649122807017544
9981,67777,IGHV4S5*01,IGHV4-31*01,0.8478260869565217,0.9649122807017544
9982,67778,IGHV4S5*01,IGHV4-31*02,0.8478260869565217,0.9649122807017544
9983,67779,IGHV4S5*01,IGHV4-31*03,0.8535825545171339,0.9429824561403508
9984,67788,IGHV4S5*01,IGHV4-31*12,0.8478260869565217,0.9649122807017544
9985,67789,IGHV4S5*01,IGHV4-31*13,0.8652037617554859,0.9649122807017544
9986,67790,IGHV4S5*01,IGHV4-34*01,0.8291925465838509,0.968421052631579
9987,67791,IGHV4S5*01,IGHV4-34*02,0.8235294117647058,0.9614035087719298
9988,67803,IGHV4S5*01,IGHV4-38-2*01,0.8789808917197452,0.9590643274853802
9989,67804,IGHV4S5*01,IGHV4-38-2*02,0.8734177215189873,0.9495614035087719
9990,67805,IGHV4S5*01,IGHV4-38-2*03,0.8793650793650793,0.9649122807017544
9991,67806,IGHV4S5*01,IGHV4-39*01,0.8710691823899371,0.9438596491228071
9992,67807,IGHV4S5*01,IGHV4-39*02,0.8652037617554859,0.9649122807017544
9993,67812,IGHV4S5*01,IGHV4-39*07,0.8829113924050633,0.9578947368421054
9994,67813,IGHV4S5*01,IGHV4-39*08,0.8523076923076923,0.9649122807017544
9995,67814,IGHV4S5*01,IGHV4-4*01,0.8442367601246106,0.9649122807017544
9996,67815,IGHV4S5*01,IGHV4-4*02,0.8557993730407524,0.9561403508771928
9997,67816,IGHV4S5*01,IGHV4-4*03,0.846875,0.9473684210526316
9998,67819,IGHV4S5*01,IGHV4-4*07,0.8698412698412699,0.968421052631579
9999,67820,IGHV4S5*01,IGHV4-4*08,0.8817891373801917,0.9578947368421051
10000,67822,IGHV4S5*01,IGHV4-55*01,0.8557993730407524,0.9649122807017544
10001,67823,IGHV4S5*01,IGHV4-55*02,0.8557993730407524,0.9649122807017544
10002,67831,IGHV4S5*01,IGHV4-59*01,0.8817891373801917,0.9282296650717702
10003,67832,IGHV4S5*01,IGHV4-59*02,0.8757961783439491,0.9385964912280702
10004,67835,IGHV4S5*01,IGHV4-59*05,0.8539682539682539,0.9649122807017544
10005,67838,IGHV4S5*01,IGHV4-59*08,0.8817891373801917,0.9385964912280702
10006,67839,IGHV4S5*01,IGHV4-59*09,0.8878205128205128,0.9649122807017543
10007,67841,IGHV4S5*01,IGHV4-59*11,0.8757961783439491,0.9385964912280702
10008,67842,IGHV4S5*01,IGHV4-59*12,0.8878205128205128,0.9649122807017543
10009,67843,IGHV4S5*01,IGHV4-59*13,0.8757961783439491,0.9342105263157894
10010,67844,IGHV4S5*01,IGHV4-61*01,0.8710691823899371,0.9824561403508771
10011,67845,IGHV4S5*01,IGHV4-61*02,0.8478260869565217,0.9415204678362574
10012,67846,IGHV4S5*01,IGHV4-61*03,0.8652037617554859,0.9824561403508771
10013,67851,IGHV4S5*01,IGHV4-61*08,0.8710691823899371,0.9736842105263157
10014,67852,IGHV4S5*01,IGHV4-61*09,0.8478260869565217,0.9473684210526316
10015,67853,IGHV4S5*01,IGHV4-61*10,0.8620689655172413,0.9824561403508771
10016,67854,IGHV4S5*01,IGHV4-61*11,0.8478260869565217,0.9298245614035088
10017,67855,IGHV4S5*01,IGHV4-80*01,0.7298136645962733,0.9649122807017544
10018,67857,IGHV4S5*01,IGHV4/OR15-8*01,0.8557993730407524,0.9824561403508771
10019,67858,IGHV4S5*01,IGHV4/OR15-8*02,0.85,0.9824561403508771
10020,67860,IGHV4S5*01,IGHV5-10-1*01,0.5902964959568733,0.5689655172413793
10021,67862,IGHV4S5*01,IGHV5-10-1*03,0.5902964959568733,0.5689655172413793
10022,67864,IGHV4S5*01,IGHV5-51*01,0.5956873315363881,0.5668614845119813
10023,67866,IGHV4S5*01,IGHV5-51*03,0.5902964959568733,0.5747126436781609
10024,67870,IGHV4S5*01,IGHV5-51*07,0.5913978494623656,0.5689655172413793
10025,67871,IGHV4S5*01,IGHV5-51*08,0.5913978494623656,0.5689655172413793
10026,67874,IGHV4S5*01,IGHV6-1*01,0.6376021798365122,0.6031200423056583
10027,67875,IGHV4S5*01,IGHV6-1*02,0.6331521739130435,0.6290322580645161
10028,67876,IGHV4S5*01,IGHV6-1*03,0.6331521739130435,0.6290322580645161
10029,67881,IGHV4S5*01,IGHV7-4-1*01,0.5416666666666666,0.6440677966101694
10030,67882,IGHV4S5*01,IGHV7-4-1*02,0.5416666666666666,0.635593220338983
10031,67891,IGHV4S5*01,IGHV7-81*01,0.5620052770448549,0.6271186440677966
10032,67903,IGHV4S7*01,IGHV1-17*01,0.5335051546391752,0.6740013876499158
10033,67904,IGHV4S7*01,IGHV1-17*02,0.5269922879177378,0.6054118346714242
10034,67905,IGHV4S7*01,IGHV1-18*01,0.5951742627345844,0.6224931443486305
10035,67907,IGHV4S7*01,IGHV1-18*03,0.5909090909090909,0.6367826345524829
10036,67908,IGHV4S7*01,IGHV1-18*04,0.5909090909090909,0.6091039746258301
10037,67910,IGHV4S7*01,IGHV1-2*02,0.5866666666666667,0.6396405325932535
10038,67911,IGHV4S7*01,IGHV1-2*03,0.5782493368700266,0.6453563286747944
10039,67912,IGHV4S7*01,IGHV1-2*04,0.5866666666666667,0.6367826345524829
10040,67913,IGHV4S7*01,IGHV1-2*05,0.5782493368700266,0.6453563286747944
10041,67914,IGHV4S7*01,IGHV1-2*06,0.5824468085106383,0.6453563286747943
10042,67916,IGHV4S7*01,IGHV1-24*01,0.5575916230366492,0.6164769911424683
10043,67917,IGHV4S7*01,IGHV1-24*02,0.5561357702349871,0.6214689265536723
10044,67918,IGHV4S7*01,IGHV1-3*01,0.5616797900262467,0.6257593135380825
10045,67919,IGHV4S7*01,IGHV1-3*02,0.5616797900262467,0.6453563286747944
10046,67920,IGHV4S7*01,IGHV1-3*03,0.5657894736842105,0.6453563286747944
10047,67921,IGHV4S7*01,IGHV1-3*04,0.5590551181102362,0.6327022830145043
10048,67922,IGHV4S7*01,IGHV1-3*05,0.5616797900262467,0.6282089404301714
10049,67923,IGHV4S7*01,IGHV1-3*06,0.5616797900262467,0.6453563286747944
10050,67925,IGHV4S7*01,IGHV1-45*02,0.5535248041775457,0.6110615521855487
10051,67926,IGHV4S7*01,IGHV1-45*03,0.5535248041775457,0.6110615521855487
10052,67927,IGHV4S7*01,IGHV1-46*01,0.5951742627345844,0.6194444444444445
10053,67928,IGHV4S7*01,IGHV1-46*02,0.5951742627345844,0.6055555555555555
10054,67929,IGHV4S7*01,IGHV1-46*03,0.5909090909090909,0.6055555555555555
10055,67931,IGHV4S7*01,IGHV1-58*01,0.5740740740740741,0.584795321637427
10056,67932,IGHV4S7*01,IGHV1-58*02,0.5740740740740741,0.584795321637427
10057,67934,IGHV4S7*01,IGHV1-67*01,0.5639686684073107,0.52046783625731
10058,67938,IGHV4S7*01,IGHV1-69*01,0.5866666666666667,0.6539300227971058
10059,67939,IGHV4S7*01,IGHV1-69*02,0.5729442970822282,0.6625037169194171
10060,67941,IGHV4S7*01,IGHV1-69*04,0.5782493368700266,0.6522152839726435
10061,67942,IGHV4S7*01,IGHV1-69*05,0.5771276595744681,0.6625037169194171
10062,67943,IGHV4S7*01,IGHV1-69*06,0.5824468085106383,0.6453563286747943
10063,67947,IGHV4S7*01,IGHV1-69*10,0.5782493368700266,0.6625037169194171
10064,67948,IGHV4S7*01,IGHV1-69*11,0.5782493368700266,0.6625037169194171
10065,67949,IGHV4S7*01,IGHV1-69*12,0.5824468085106383,0.6625037169194171
10066,67950,IGHV4S7*01,IGHV1-69*13,0.5824468085106383,0.6625037169194171
10067,67951,IGHV4S7*01,IGHV1-69*14,0.5782493368700266,0.6625037169194171
10068,67952,IGHV4S7*01,IGHV1-69*15,0.5824468085106383,0.6625037169194171
10069,67958,IGHV4S7*01,IGHV1-69*21,0.5824468085106383,0.6625037169194171
10070,67959,IGHV4S7*01,IGHV1-69*22,0.5824468085106383,0.6625037169194171
10071,67960,IGHV4S7*01,IGHV1-69*23,0.5782493368700266,0.6625037169194171
10072,67962,IGHV4S7*01,IGHV1-69-2*01,0.5575916230366492,0.6384180790960451
10073,67964,IGHV4S7*01,IGHV1-69-2*03,0.5657894736842105,0.6299435028248588
10074,67965,IGHV4S7*01,IGHV1-8*01,0.5740740740740741,0.6224931443486305
10075,67966,IGHV4S7*01,IGHV1-8*02,0.5740740740740741,0.6282089404301714
10076,67967,IGHV4S7*01,IGHV1-8*03,0.5782493368700266,0.6282089404301714
10077,67991,IGHV4S7*01,IGHV2-10*01,0.5584415584415584,0.5964912280701754
10078,67992,IGHV4S7*01,IGHV2-26*01,0.5957446808510638,0.6081871345029239
10079,67993,IGHV4S7*01,IGHV2-26*02,0.5957446808510638,0.608187134502924
10080,67995,IGHV4S7*01,IGHV2-26*04,0.5957446808510638,0.6081871345029239
10081,67996,IGHV4S7*01,IGHV2-5*01,0.6,0.6190260133091349
10082,67997,IGHV4S7*01,IGHV2-5*02,0.6,0.6301335356704638
10083,68000,IGHV4S7*01,IGHV2-5*05,0.5957446808510638,0.6277475297439
10084,68004,IGHV4S7*01,IGHV2-70*01,0.6085790884718498,0.6142871546682799
10085,68007,IGHV4S7*01,IGHV2-70*04,0.6085790884718498,0.5928614640048396
10086,68016,IGHV4S7*01,IGHV2-70*13,0.6042780748663101,0.6025408348457351
10087,68017,IGHV4S7*01,IGHV2-70*14,0.6042780748663101,0.5928614640048396
10088,68018,IGHV4S7*01,IGHV2-70*15,0.6042780748663101,0.5928614640048396
10089,68025,IGHV4S7*01,IGHV3-11*01,0.6620111731843575,0.5087719298245614
10090,68028,IGHV4S7*01,IGHV3-11*04,0.6573816155988857,0.5029239766081871
10091,68029,IGHV4S7*01,IGHV3-11*05,0.6573816155988857,0.5029239766081871
10092,68030,IGHV4S7*01,IGHV3-11*06,0.6527777777777778,0.5029239766081871
10093,68031,IGHV4S7*01,IGHV3-13*01,0.6043360433604336,0.5229885057471264
10094,68033,IGHV4S7*01,IGHV3-13*03,0.5989159891598916,0.5229885057471265
10095,68034,IGHV4S7*01,IGHV3-13*04,0.6043360433604336,0.5229885057471265
10096,68035,IGHV4S7*01,IGHV3-13*05,0.6043360433604336,0.5229885057471265
10097,68036,IGHV4S7*01,IGHV3-15*01,0.5857519788918206,0.4867690058479532
10098,68037,IGHV4S7*01,IGHV3-15*02,0.5857519788918206,0.4853801169590643
10099,68042,IGHV4S7*01,IGHV3-15*07,0.5815789473684211,0.4853801169590643
10100,68044,IGHV4S7*01,IGHV3-15*09,0.5815789473684211,0.4853801169590643
10101,68048,IGHV4S7*01,IGHV3-20*01,0.6081081081081081,0.5116959064327485
10102,68049,IGHV4S7*01,IGHV3-20*02,0.6081081081081081,0.5029239766081871
10103,68051,IGHV4S7*01,IGHV3-20*04,0.6124661246612466,0.5116959064327485
10104,68052,IGHV4S7*01,IGHV3-21*01,0.6256830601092896,0.49970760233918127
10105,68053,IGHV4S7*01,IGHV3-21*02,0.6212534059945504,0.47970882066276804
10106,68057,IGHV4S7*01,IGHV3-21*06,0.6212534059945504,0.49122807017543857
10107,68058,IGHV4S7*01,IGHV3-22*01,0.5815789473684211,0.47660818713450287
10108,68059,IGHV4S7*01,IGHV3-22*02,0.5857519788918206,0.47660818713450287
10109,68060,IGHV4S7*01,IGHV3-23*01,0.6301369863013698,0.5116959064327485
10110,68062,IGHV4S7*01,IGHV3-23*03,0.6212534059945504,0.519291523828729
10111,68063,IGHV4S7*01,IGHV3-23*04,0.6301369863013698,0.5116959064327485
10112,68064,IGHV4S7*01,IGHV3-23*05,0.6246575342465753,0.52046783625731
10113,68065,IGHV4S7*01,IGHV3-23*06,0.625,0.5116959064327485
10114,68066,IGHV4S7*01,IGHV3-23*07,0.6130790190735694,0.52046783625731
10115,68073,IGHV4S7*01,IGHV3-30*01,0.6168478260869565,0.52046783625731
10116,68074,IGHV4S7*01,IGHV3-30*02,0.6081081081081081,0.52046783625731
10117,68075,IGHV4S7*01,IGHV3-30*03,0.6212534059945504,0.5139515455304929
10118,68076,IGHV4S7*01,IGHV3-30*04,0.6212534059945504,0.52046783625731
10119,68078,IGHV4S7*01,IGHV3-30*06,0.6168478260869565,0.52046783625731
10120,68090,IGHV4S7*01,IGHV3-30*18,0.6168478260869565,0.5292397660818713
10121,68092,IGHV4S7*01,IGHV3-30*20,0.6081081081081081,0.52046783625731
10122,68096,IGHV4S7*01,IGHV3-30-3*01,0.6212534059945504,0.52046783625731
10123,68097,IGHV4S7*01,IGHV3-30-3*02,0.6168478260869565,0.52046783625731
10124,68101,IGHV4S7*01,IGHV3-33*01,0.6256830601092896,0.5116959064327485
10125,68105,IGHV4S7*01,IGHV3-33*05,0.6256830601092896,0.52046783625731
10126,68106,IGHV4S7*01,IGHV3-33*06,0.6212534059945504,0.52046783625731
10127,68108,IGHV4S7*01,IGHV3-33*08,0.6256830601092896,0.52046783625731
10128,68109,IGHV4S7*01,IGHV3-33*09,0.6239782016348774,0.52046783625731
10129,68111,IGHV4S7*01,IGHV3-35*01,0.5994623655913979,0.4502923976608187
10130,68118,IGHV4S7*01,IGHV3-38*02,0.6103542234332425,0.5116959064327485
10131,68121,IGHV4S7*01,IGHV3-41*01,0.5744680851063829,0.47660818713450287
10132,68128,IGHV4S7*01,IGHV3-43*01,0.5751978891820579,0.47953216374269
10133,68129,IGHV4S7*01,IGHV3-43*02,0.5751978891820579,0.4853801169590643
10134,68130,IGHV4S7*01,IGHV3-43D*03,0.583554376657825,0.4853801169590643
10135,68131,IGHV4S7*01,IGHV3-43D*04,0.5793650793650794,0.48538011695906436
10136,68135,IGHV4S7*01,IGHV3-48*01,0.6301369863013698,0.49707602339181284
10137,68136,IGHV4S7*01,IGHV3-48*02,0.6256830601092896,0.49122807017543857
10138,68137,IGHV4S7*01,IGHV3-48*03,0.6391184573002755,0.49707602339181284
10139,68138,IGHV4S7*01,IGHV3-48*04,0.6346153846153846,0.50682261208577
10140,68141,IGHV4S7*01,IGHV3-49*03,0.5984042553191489,0.5025275052036872
10141,68142,IGHV4S7*01,IGHV3-49*04,0.5984042553191489,0.49473023424852147
10142,68143,IGHV4S7*01,IGHV3-49*05,0.5984042553191489,0.5025275052036872
10143,68145,IGHV4S7*01,IGHV3-52*01,0.5824468085106383,0.5029239766081871
10144,68148,IGHV4S7*01,IGHV3-53*01,0.6353591160220995,0.4991056071551428
10145,68149,IGHV4S7*01,IGHV3-53*02,0.6308539944903582,0.5087719298245614
10146,68151,IGHV4S7*01,IGHV3-53*04,0.6308539944903582,0.4970760233918129
10147,68153,IGHV4S7*01,IGHV3-53*06,0.6353591160220995,0.5029239766081871
10148,68172,IGHV4S7*01,IGHV3-64*01,0.5951742627345844,0.5166666666666667
10149,68173,IGHV4S7*01,IGHV3-64*02,0.5951742627345844,0.5029239766081871
10150,68177,IGHV4S7*01,IGHV3-64*07,0.5951742627345844,0.5097953216374269
10151,68178,IGHV4S7*01,IGHV3-64D*06,0.6037735849056604,0.52046783625731
10152,68179,IGHV4S7*01,IGHV3-64D*08,0.6037735849056604,0.5175438596491228
10153,68180,IGHV4S7*01,IGHV3-64D*09,0.5994623655913979,0.5087719298245614
