,index,geneO,geneH,vGeneIden,leaderIden
25050,175501,IGHV8-16*01,IGHV4-59*01,0.5755968169761273,0.6003134796238245
25051,175502,IGHV8-16*01,IGHV4-59*02,0.5755968169761273,0.603448275862069
25052,175505,IGHV8-16*01,IGHV4-59*05,0.5623342175066313,0.603448275862069
25053,175508,IGHV8-16*01,IGHV4-59*08,0.5714285714285714,0.5948275862068966
25054,175509,IGHV8-16*01,IGHV4-59*09,0.5755968169761273,0.603448275862069
25055,175511,IGHV8-16*01,IGHV4-59*11,0.5755968169761273,0.603448275862069
25056,175512,IGHV8-16*01,IGHV4-59*12,0.5755968169761273,0.603448275862069
25057,175513,IGHV8-16*01,IGHV4-59*13,0.5714285714285714,0.603448275862069
25058,175514,IGHV8-16*01,IGHV4-61*01,0.5748031496062992,0.6091954022988505
25059,175515,IGHV8-16*01,IGHV4-61*02,0.5706806282722513,0.6091954022988505
25060,175516,IGHV8-16*01,IGHV4-61*03,0.5748031496062992,0.603448275862069
25061,175521,IGHV8-16*01,IGHV4-61*08,0.5748031496062992,0.5948275862068966
25062,175522,IGHV8-16*01,IGHV4-61*09,0.5748031496062992,0.5948275862068966
25063,175523,IGHV8-16*01,IGHV4-61*10,0.5680628272251309,0.603448275862069
25064,175524,IGHV8-16*01,IGHV4-61*11,0.5748031496062992,0.5862068965517241
25065,175525,IGHV8-16*01,IGHV4-80*01,0.5313351498637602,0.603448275862069
25066,175527,IGHV8-16*01,IGHV4/OR15-8*01,0.5669291338582677,0.5948275862068966
25067,175528,IGHV8-16*01,IGHV4/OR15-8*02,0.5669291338582677,0.5948275862068966
25068,175530,IGHV8-16*01,IGHV5-10-1*01,0.5139949109414759,0.5798022598870056
25069,175532,IGHV8-16*01,IGHV5-10-1*03,0.5101522842639594,0.5798022598870056
25070,175534,IGHV8-16*01,IGHV5-51*01,0.5152284263959391,0.56909604519774
25071,175536,IGHV8-16*01,IGHV5-51*03,0.5101522842639594,0.5794856808883694
25072,175540,IGHV8-16*01,IGHV5-51*07,0.5152284263959391,0.576271186440678
25073,175541,IGHV8-16*01,IGHV5-51*08,0.5113924050632911,0.576271186440678
25074,175544,IGHV8-16*01,IGHV6-1*01,0.5419847328244275,0.5860215053763441
25075,175545,IGHV8-16*01,IGHV6-1*02,0.5459183673469388,0.5967741935483871
25076,175546,IGHV8-16*01,IGHV6-1*03,0.5419847328244275,0.5967741935483871
25077,175551,IGHV8-16*01,IGHV7-4-1*01,0.5,0.5
25078,175552,IGHV8-16*01,IGHV7-4-1*02,0.5037783375314862,0.48275862068965514
25079,175561,IGHV8-16*01,IGHV7-81*01,0.5268542199488491,0.5172413793103449
25080,177513,IGHV8-17*01,IGHV1-17*01,0.5,0.5166666666666666
25081,177514,IGHV8-17*01,IGHV1-17*02,0.5050505050505051,0.4820175438596491
25082,177515,IGHV8-17*01,IGHV1-18*01,0.5229591836734694,0.4965882524839276
25083,177517,IGHV8-17*01,IGHV1-18*03,0.5229591836734694,0.5
25084,177518,IGHV8-17*01,IGHV1-18*04,0.5229591836734694,0.4936063218390805
25085,177520,IGHV8-17*01,IGHV1-2*02,0.5190839694656488,0.510860655737705
25086,177521,IGHV8-17*01,IGHV1-2*03,0.5190839694656488,0.5163934426229508
25087,177522,IGHV8-17*01,IGHV1-2*04,0.5190839694656488,0.499722145040289
25088,177523,IGHV8-17*01,IGHV1-2*05,0.5152284263959391,0.5163934426229508
25089,177524,IGHV8-17*01,IGHV1-2*06,0.5190839694656488,0.4958368664028642
25090,177526,IGHV8-17*01,IGHV1-24*01,0.5229591836734694,0.4572933054169036
25091,177527,IGHV8-17*01,IGHV1-24*02,0.5216284987277354,0.45800889877641826
25092,177528,IGHV8-17*01,IGHV1-3*01,0.5190839694656488,0.49941451990632313
25093,177529,IGHV8-17*01,IGHV1-3*02,0.5152284263959391,0.5127190503109101
25094,177530,IGHV8-17*01,IGHV1-3*03,0.5113924050632911,0.5127190503109101
25095,177531,IGHV8-17*01,IGHV1-3*04,0.5204081632653061,0.5001185541109227
25096,177532,IGHV8-17*01,IGHV1-3*05,0.5190839694656488,0.4959016393442623
25097,177533,IGHV8-17*01,IGHV1-3*06,0.5075757575757576,0.5127190503109101
25098,177535,IGHV8-17*01,IGHV1-45*02,0.4962406015037594,0.5166666666666666
25099,177536,IGHV8-17*01,IGHV1-45*03,0.4962406015037594,0.5166666666666666
25100,177537,IGHV8-17*01,IGHV1-46*01,0.5190839694656488,0.5176797194623027
25101,177538,IGHV8-17*01,IGHV1-46*02,0.5190839694656488,0.5213325540619521
25102,177539,IGHV8-17*01,IGHV1-46*03,0.5190839694656488,0.5213325540619521
25103,177541,IGHV8-17*01,IGHV1-58*01,0.5268542199488491,0.49621321062218393
25104,177542,IGHV8-17*01,IGHV1-58*02,0.5268542199488491,0.4934809701850255
25105,177544,IGHV8-17*01,IGHV1-67*01,0.506265664160401,0.5538251366120219
25106,177548,IGHV8-17*01,IGHV1-69*01,0.5152284263959391,0.5536543715846994
25107,177549,IGHV8-17*01,IGHV1-69*02,0.5178571428571429,0.5535519125683059
25108,177551,IGHV8-17*01,IGHV1-69*04,0.5190839694656488,0.5543442622950819
25109,177552,IGHV8-17*01,IGHV1-69*05,0.5178571428571429,0.5535519125683059
25110,177553,IGHV8-17*01,IGHV1-69*06,0.5152284263959391,0.5618169398907105
25111,177557,IGHV8-17*01,IGHV1-69*10,0.5229591836734694,0.5535519125683059
25112,177558,IGHV8-17*01,IGHV1-69*11,0.5152284263959391,0.5535519125683059
25113,177559,IGHV8-17*01,IGHV1-69*12,0.5152284263959391,0.5535519125683059
25114,177560,IGHV8-17*01,IGHV1-69*13,0.5190839694656488,0.5535519125683059
25115,177561,IGHV8-17*01,IGHV1-69*14,0.5152284263959391,0.5535519125683059
25116,177562,IGHV8-17*01,IGHV1-69*15,0.5152284263959391,0.5535519125683059
25117,177568,IGHV8-17*01,IGHV1-69*21,0.5190839694656488,0.5535519125683059
25118,177569,IGHV8-17*01,IGHV1-69*22,0.5190839694656488,0.5535519125683059
25119,177570,IGHV8-17*01,IGHV1-69*23,0.5190839694656488,0.5535519125683059
25120,177572,IGHV8-17*01,IGHV1-69-2*01,0.5075757575757576,0.4396551724137931
25121,177574,IGHV8-17*01,IGHV1-69-2*03,0.5,0.4525862068965517
25122,177575,IGHV8-17*01,IGHV1-8*01,0.5190839694656488,0.5025909176559261
25123,177576,IGHV8-17*01,IGHV1-8*02,0.5152284263959391,0.4913793103448276
25124,177577,IGHV8-17*01,IGHV1-8*03,0.5190839694656488,0.4913793103448276
25125,177601,IGHV8-17*01,IGHV2-10*01,0.6403269754768393,0.6666666666666667
25126,177602,IGHV8-17*01,IGHV2-26*01,0.6403269754768393,0.6929824561403508
25127,177603,IGHV8-17*01,IGHV2-26*02,0.6403269754768393,0.7017543859649122
25128,177605,IGHV8-17*01,IGHV2-26*04,0.6403269754768393,0.7105263157894737
25129,177606,IGHV8-17*01,IGHV2-5*01,0.6538461538461539,0.7192982456140351
25130,177607,IGHV8-17*01,IGHV2-5*02,0.6584022038567493,0.7140350877192982
25131,177610,IGHV8-17*01,IGHV2-5*05,0.6538461538461539,0.7280701754385965
25132,177614,IGHV8-17*01,IGHV2-70*01,0.6675900277008311,0.6885964912280702
25133,177617,IGHV8-17*01,IGHV2-70*04,0.6675900277008311,0.6842105263157895
25134,177626,IGHV8-17*01,IGHV2-70*13,0.6629834254143646,0.6783625730994153
25135,177627,IGHV8-17*01,IGHV2-70*14,0.6722222222222223,0.6842105263157895
25136,177628,IGHV8-17*01,IGHV2-70*15,0.6629834254143646,0.6754385964912281
25137,177635,IGHV8-17*01,IGHV3-11*01,0.5669291338582677,0.5205373406193078
25138,177638,IGHV8-17*01,IGHV3-11*04,0.56282722513089,0.5288251366120219
25139,177639,IGHV8-17*01,IGHV3-11*05,0.56282722513089,0.5288251366120219
25140,177640,IGHV8-17*01,IGHV3-11*06,0.5587467362924282,0.5288251366120219
25141,177641,IGHV8-17*01,IGHV3-13*01,0.5348837209302325,0.5452868852459016
25142,177643,IGHV8-17*01,IGHV3-13*03,0.5297157622739018,0.5370218579234973
25143,177644,IGHV8-17*01,IGHV3-13*04,0.5309278350515464,0.5370218579234973
25144,177645,IGHV8-17*01,IGHV3-13*05,0.5309278350515464,0.5370218579234973
25145,177646,IGHV8-17*01,IGHV3-15*01,0.5304568527918782,0.5268101092896175
25146,177647,IGHV8-17*01,IGHV3-15*02,0.5304568527918782,0.5371584699453552
25147,177652,IGHV8-17*01,IGHV3-15*07,0.5304568527918782,0.5371584699453552
25148,177654,IGHV8-17*01,IGHV3-15*09,0.5304568527918782,0.5371584699453552
25149,177658,IGHV8-17*01,IGHV3-20*01,0.56282722513089,0.5123633879781421
25150,177659,IGHV8-17*01,IGHV3-20*02,0.56282722513089,0.5206284153005465
25151,177661,IGHV8-17*01,IGHV3-20*04,0.56282722513089,0.5123633879781421
25152,177662,IGHV8-17*01,IGHV3-21*01,0.5466321243523317,0.5205601092896175
25153,177663,IGHV8-17*01,IGHV3-21*02,0.5466321243523317,0.5040520514957859
25154,177667,IGHV8-17*01,IGHV3-21*06,0.5426356589147286,0.5206284153005465
25155,177668,IGHV8-17*01,IGHV3-22*01,0.5304568527918782,0.5655737704918032
25156,177669,IGHV8-17*01,IGHV3-22*02,0.5304568527918782,0.5655737704918032
25157,177670,IGHV8-17*01,IGHV3-23*01,0.5669291338582677,0.528688524590164
25158,177672,IGHV8-17*01,IGHV3-23*03,0.56282722513089,0.5491803278688524
25159,177673,IGHV8-17*01,IGHV3-23*04,0.5669291338582677,0.5308060109289617
25160,177674,IGHV8-17*01,IGHV3-23*05,0.5657894736842105,0.5409836065573771
25161,177675,IGHV8-17*01,IGHV3-23*06,0.5665796344647521,0.5327868852459017
25162,177676,IGHV8-17*01,IGHV3-23*07,0.5590551181102362,0.5409836065573771
25163,177683,IGHV8-17*01,IGHV3-30*01,0.5587467362924282,0.4959016393442623
25164,177684,IGHV8-17*01,IGHV3-30*02,0.5546875,0.4959016393442623
25165,177685,IGHV8-17*01,IGHV3-30*03,0.56282722513089,0.5007385862859157
25166,177686,IGHV8-17*01,IGHV3-30*04,0.56282722513089,0.4959016393442623
25167,177688,IGHV8-17*01,IGHV3-30*06,0.5587467362924282,0.4959016393442623
25168,177700,IGHV8-17*01,IGHV3-30*18,0.5587467362924282,0.5041666666666667
25169,177702,IGHV8-17*01,IGHV3-30*20,0.5546875,0.4959016393442623
25170,177706,IGHV8-17*01,IGHV3-30-3*01,0.56282722513089,0.4959016393442623
25171,177707,IGHV8-17*01,IGHV3-30-3*02,0.5587467362924282,0.4959016393442623
25172,177711,IGHV8-17*01,IGHV3-33*01,0.5587467362924282,0.496824872201657
25173,177715,IGHV8-17*01,IGHV3-33*05,0.5587467362924282,0.4959016393442623
25174,177716,IGHV8-17*01,IGHV3-33*06,0.5546875,0.4959016393442623
25175,177718,IGHV8-17*01,IGHV3-33*08,0.5587467362924282,0.4959016393442623
25176,177719,IGHV8-17*01,IGHV3-33*09,0.5613577023498695,0.4959016393442623
25177,177721,IGHV8-17*01,IGHV3-35*01,0.5426356589147286,0.5491803278688525
25178,177728,IGHV8-17*01,IGHV3-38*02,0.5483028720626631,0.5308060109289617
25179,177731,IGHV8-17*01,IGHV3-41*01,0.5590551181102362,0.5655737704918032
25180,177738,IGHV8-17*01,IGHV3-43*01,0.5558441558441558,0.5025492445631553
25181,177739,IGHV8-17*01,IGHV3-43*02,0.5558441558441558,0.5040983606557377
25182,177740,IGHV8-17*01,IGHV3-43D*03,0.5518134715025906,0.5040983606557377
25183,177741,IGHV8-17*01,IGHV3-43D*04,0.5558441558441558,0.49186938127974617
25184,177745,IGHV8-17*01,IGHV3-48*01,0.5506493506493506,0.5409836065573771
25185,177746,IGHV8-17*01,IGHV3-48*02,0.5506493506493506,0.546448087431694
25186,177747,IGHV8-17*01,IGHV3-48*03,0.5546875,0.5409836065573771
25187,177748,IGHV8-17*01,IGHV3-48*04,0.5506493506493506,0.5341985428051002
25188,177751,IGHV8-17*01,IGHV3-49*03,0.5501285347043702,0.5206284153005465
25189,177752,IGHV8-17*01,IGHV3-49*04,0.5461538461538461,0.5110200364298725
25190,177753,IGHV8-17*01,IGHV3-49*05,0.5501285347043702,0.5206284153005465
25191,177755,IGHV8-17*01,IGHV3-52*01,0.5426356589147286,0.5327868852459017
25192,177758,IGHV8-17*01,IGHV3-53*01,0.5590551181102362,0.5174469364689294
25193,177759,IGHV8-17*01,IGHV3-53*02,0.5549738219895288,0.5152094717668488
25194,177761,IGHV8-17*01,IGHV3-53*04,0.5590551181102362,0.5096083788706739
25195,177763,IGHV8-17*01,IGHV3-53*06,0.5590551181102362,0.5206284153005465
25196,177782,IGHV8-17*01,IGHV3-64*01,0.5587467362924282,0.519593253968254
25197,177783,IGHV8-17*01,IGHV3-64*02,0.5546875,0.5371584699453552
25198,177787,IGHV8-17*01,IGHV3-64*07,0.5546875,0.5283758619568045
25199,177788,IGHV8-17*01,IGHV3-64D*06,0.5546875,0.5324482012750456
25200,177789,IGHV8-17*01,IGHV3-64D*08,0.5506493506493506,0.5327868852459017
25201,177790,IGHV8-17*01,IGHV3-64D*09,0.5506493506493506,0.5409836065573771
25202,177794,IGHV8-17*01,IGHV3-66*01,0.5549738219895288,0.5206284153005465
25203,177795,IGHV8-17*01,IGHV3-66*02,0.5578947368421052,0.5206284153005465
25204,177796,IGHV8-17*01,IGHV3-66*03,0.5590551181102362,0.5206284153005465
25205,177797,IGHV8-17*01,IGHV3-66*04,0.5509138381201044,0.5206284153005465
25206,177798,IGHV8-17*01,IGHV3-69-1*01,0.5428571428571428,0.5308060109289617
25207,177799,IGHV8-17*01,IGHV3-69-1*02,0.5428571428571428,0.5409836065573771
25208,177800,IGHV8-17*01,IGHV3-7*01,0.5546875,0.5331056466302367
25209,177801,IGHV8-17*01,IGHV3-7*02,0.5535248041775457,0.5371584699453552
25210,177802,IGHV8-17*01,IGHV3-7*03,0.5587467362924282,0.5322131147540984
25211,177803,IGHV8-17*01,IGHV3-7*04,0.5506493506493506,0.5371584699453552
25212,177804,IGHV8-17*01,IGHV3-7*05,0.5587467362924282,0.5371584699453552
25213,177805,IGHV8-17*01,IGHV3-71*01,0.5382653061224489,0.5655737704918032
25214,177809,IGHV8-17*01,IGHV3-72*01,0.5265822784810127,0.4916666666666667
25215,177811,IGHV8-17*01,IGHV3-72*03,0.5227272727272727,0.5
25216,177812,IGHV8-17*01,IGHV3-73*01,0.5304568527918782,0.5288934426229508
25217,177813,IGHV8-17*01,IGHV3-73*02,0.5265822784810127,0.5288934426229508
25218,177814,IGHV8-17*01,IGHV3-73*03,0.5343511450381679,0.5206284153005465
25219,177815,IGHV8-17*01,IGHV3-74*01,0.56282722513089,0.5128927595628415
25220,177816,IGHV8-17*01,IGHV3-74*02,0.5657894736842105,0.5206284153005465
25221,177817,IGHV8-17*01,IGHV3-74*03,0.5587467362924282,0.5206284153005465
25222,177823,IGHV8-17*01,IGHV3-9*01,0.5478036175710594,0.474971264367816
25223,177824,IGHV8-17*01,IGHV3-9*02,0.5478036175710594,0.48333333333333334
25224,177825,IGHV8-17*01,IGHV3-9*03,0.5438144329896907,0.48333333333333334
25225,177850,IGHV8-17*01,IGHV4-28*01,0.5877659574468085,0.6073446327683616
25226,177851,IGHV8-17*01,IGHV4-28*02,0.6005361930294906,0.6101694915254237
25227,177852,IGHV8-17*01,IGHV4-28*03,0.5920000000000001,0.6073446327683616
25228,177854,IGHV8-17*01,IGHV4-28*05,0.5920000000000001,0.6101694915254237
25229,177857,IGHV8-17*01,IGHV4-28*08,0.583554376657825,0.6101694915254237
25230,177858,IGHV8-17*01,IGHV4-30-2*01,0.5789473684210527,0.6101694915254237
25231,177859,IGHV8-17*01,IGHV4-30-2*02,0.5740740740740741,0.6101694915254237
25232,177860,IGHV8-17*01,IGHV4-30-2*03,0.5873015873015873,0.6101694915254237
25233,177863,IGHV8-17*01,IGHV4-30-2*06,0.5789473684210527,0.6101694915254237
25234,177864,IGHV8-17*01,IGHV4-30-4*01,0.5873015873015873,0.6101694915254238
25235,177868,IGHV8-17*01,IGHV4-30-4*05,0.5873015873015873,0.6101694915254237
25236,177870,IGHV8-17*01,IGHV4-30-4*07,0.5873015873015873,0.6101694915254237
25237,177871,IGHV8-17*01,IGHV4-30-4*08,0.5930851063829787,0.6101694915254237
25238,177872,IGHV8-17*01,IGHV4-31*01,0.5789473684210527,0.6101694915254237
25239,177873,IGHV8-17*01,IGHV4-31*02,0.5831134564643801,0.6101694915254237
25240,177874,IGHV8-17*01,IGHV4-31*03,0.5831134564643801,0.6101822265444105
25241,177883,IGHV8-17*01,IGHV4-31*12,0.5831134564643801,0.6101694915254237
25242,177884,IGHV8-17*01,IGHV4-31*13,0.5873015873015873,0.6101694915254237
25243,177885,IGHV8-17*01,IGHV4-34*01,0.5672823218997362,0.5839208209176878
25244,177886,IGHV8-17*01,IGHV4-34*02,0.5672823218997362,0.5982217282578495
25245,177898,IGHV8-17*01,IGHV4-38-2*01,0.5951742627345844,0.6012781328146708
25246,177899,IGHV8-17*01,IGHV4-38-2*02,0.5962566844919787,0.5904899465337825
25247,177900,IGHV8-17*01,IGHV4-38-2*03,0.5962566844919787,0.6016949152542372
25248,177901,IGHV8-17*01,IGHV4-39*01,0.5789473684210527,0.6158865968516158
25249,177902,IGHV8-17*01,IGHV4-39*02,0.5831134564643801,0.6101694915254238
25250,177907,IGHV8-17*01,IGHV4-39*07,0.5831134564643801,0.6044734648513477
25251,177908,IGHV8-17*01,IGHV4-39*08,0.5725388601036271,0.6101694915254238
25252,177909,IGHV8-17*01,IGHV4-4*01,0.5669291338582677,0.608641289247013
25253,177910,IGHV8-17*01,IGHV4-4*02,0.5710526315789474,0.613260627952209
25254,177911,IGHV8-17*01,IGHV4-4*03,0.5725593667546174,0.6178799666574049
25255,177914,IGHV8-17*01,IGHV4-4*07,0.5714285714285714,0.6099194220616838
25256,177915,IGHV8-17*01,IGHV4-4*08,0.5797872340425532,0.6034319878127066
25257,177917,IGHV8-17*01,IGHV4-55*01,0.5710526315789474,0.6101694915254237
25258,177918,IGHV8-17*01,IGHV4-55*02,0.5710526315789474,0.608641289247013
25259,177926,IGHV8-17*01,IGHV4-59*01,0.584,0.5844420239803054
25260,177927,IGHV8-17*01,IGHV4-59*02,0.584,0.5932203389830509
25261,177930,IGHV8-17*01,IGHV4-59*05,0.5706666666666667,0.6101694915254238
25262,177933,IGHV8-17*01,IGHV4-59*08,0.5797872340425532,0.5842595165323701
25263,177934,IGHV8-17*01,IGHV4-59*09,0.5755968169761273,0.6059322033898306
25264,177936,IGHV8-17*01,IGHV4-59*11,0.584,0.5932203389830509
25265,177937,IGHV8-17*01,IGHV4-59*12,0.5797872340425532,0.5984532740576086
25266,177938,IGHV8-17*01,IGHV4-59*13,0.5797872340425532,0.5932203389830508
25267,177939,IGHV8-17*01,IGHV4-61*01,0.5915119363395226,0.6012781328146708
25268,177940,IGHV8-17*01,IGHV4-61*02,0.5873015873015873,0.5961154599138331
25269,177941,IGHV8-17*01,IGHV4-61*03,0.5915119363395226,0.5919699916643513
25270,177946,IGHV8-17*01,IGHV4-61*08,0.5915119363395226,0.582870241733815
25271,177947,IGHV8-17*01,IGHV4-61*09,0.5957446808510638,0.6010697415948875
25272,177948,IGHV8-17*01,IGHV4-61*10,0.5888594164456233,0.5919699916643513
25273,177949,IGHV8-17*01,IGHV4-61*11,0.5915119363395226,0.6101694915254237
25274,177950,IGHV8-17*01,IGHV4-80*01,0.5482093663911846,0.6101694915254238
25275,177952,IGHV8-17*01,IGHV4/OR15-8*01,0.5751978891820579,0.6051681022506252
25276,177953,IGHV8-17*01,IGHV4/OR15-8*02,0.5751978891820579,0.6051681022506252
25277,177955,IGHV8-17*01,IGHV5-10-1*01,0.5178571428571429,0.5358183262711864
25278,177957,IGHV8-17*01,IGHV5-10-1*03,0.5139949109414759,0.5358183262711864
25279,177959,IGHV8-17*01,IGHV5-51*01,0.5229591836734694,0.5224479214905375
25280,177961,IGHV8-17*01,IGHV5-51*03,0.5217391304347826,0.5205243644067797
25281,177965,IGHV8-17*01,IGHV5-51*07,0.5229591836734694,0.5361493644067796
25282,177966,IGHV8-17*01,IGHV5-51*08,0.5190839694656488,0.5361493644067796
25283,177969,IGHV8-17*01,IGHV6-1*01,0.5341772151898734,0.6102150537634409
25284,177970,IGHV8-17*01,IGHV6-1*02,0.5341772151898734,0.6209677419354839
25285,177971,IGHV8-17*01,IGHV6-1*03,0.5341772151898734,0.6209677419354839
25286,177976,IGHV8-17*01,IGHV7-4-1*01,0.5152284263959391,0.475
25287,177977,IGHV8-17*01,IGHV7-4-1*02,0.5152284263959391,0.45804597701149424
25288,177986,IGHV8-17*01,IGHV7-81*01,0.5229591836734694,0.4913793103448276
25289,177998,IGHV8-28*01,IGHV1-17*01,0.5037783375314862,0.5583333333333333
25290,177999,IGHV8-28*01,IGHV1-17*02,0.5088607594936709,0.5291666666666667
25291,178000,IGHV8-28*01,IGHV1-18*01,0.5268542199488491,0.5266510812390416
25292,178002,IGHV8-28*01,IGHV1-18*03,0.5268542199488491,0.5254310344827586
25293,178003,IGHV8-28*01,IGHV1-18*04,0.5229591836734694,0.5275862068965518
25294,178005,IGHV8-28*01,IGHV1-2*02,0.5075757575757576,0.4958105646630237
25295,178006,IGHV8-28*01,IGHV1-2*03,0.5037783375314862,0.4916666666666667
25296,178007,IGHV8-28*01,IGHV1-2*04,0.5037783375314862,0.5000706214689266
25297,178008,IGHV8-28*01,IGHV1-2*05,0.5037783375314862,0.4916666666666667
25298,178009,IGHV8-28*01,IGHV1-2*06,0.5037783375314862,0.4979166666666667
25299,178011,IGHV8-28*01,IGHV1-24*01,0.5075757575757576,0.4690700104493208
25300,178012,IGHV8-28*01,IGHV1-24*02,0.5062972292191436,0.46580459770114946
25301,178013,IGHV8-28*01,IGHV1-3*01,0.5152284263959391,0.5148516783762686
25302,178014,IGHV8-28*01,IGHV1-3*02,0.5152284263959391,0.525
25303,178015,IGHV8-28*01,IGHV1-3*03,0.5113924050632911,0.525
25304,178016,IGHV8-28*01,IGHV1-3*04,0.5165394402035624,0.5169540229885058
25305,178017,IGHV8-28*01,IGHV1-3*05,0.5152284263959391,0.5083333333333333
25306,178018,IGHV8-28*01,IGHV1-3*06,0.5075757575757576,0.525
25307,178020,IGHV8-28*01,IGHV1-45*02,0.4962406015037594,0.525
25308,178021,IGHV8-28*01,IGHV1-45*03,0.4962406015037594,0.525
25309,178022,IGHV8-28*01,IGHV1-46*01,0.5075757575757576,0.5344827586206897
25310,178023,IGHV8-28*01,IGHV1-46*02,0.5075757575757576,0.5431034482758621
25311,178024,IGHV8-28*01,IGHV1-46*03,0.5075757575757576,0.5431034482758621
25312,178026,IGHV8-28*01,IGHV1-58*01,0.5190839694656488,0.48947368421052634
25313,178027,IGHV8-28*01,IGHV1-58*02,0.5190839694656488,0.48947368421052634
25314,178029,IGHV8-28*01,IGHV1-67*01,0.4950248756218906,0.5916666666666667
25315,178033,IGHV8-28*01,IGHV1-69*01,0.5113924050632911,0.5684426229508197
25316,178034,IGHV8-28*01,IGHV1-69*02,0.5101522842639594,0.5702185792349727
25317,178036,IGHV8-28*01,IGHV1-69*04,0.5113924050632911,0.5784972677595628
25318,178037,IGHV8-28*01,IGHV1-69*05,0.5139949109414759,0.5702185792349727
25319,178038,IGHV8-28*01,IGHV1-69*06,0.5113924050632911,0.5784836065573771
25320,178042,IGHV8-28*01,IGHV1-69*10,0.5152284263959391,0.5702185792349727
25321,178043,IGHV8-28*01,IGHV1-69*11,0.5113924050632911,0.5702185792349727
25322,178044,IGHV8-28*01,IGHV1-69*12,0.5113924050632911,0.5702185792349727
25323,178045,IGHV8-28*01,IGHV1-69*13,0.5152284263959391,0.5702185792349727
25324,178046,IGHV8-28*01,IGHV1-69*14,0.5113924050632911,0.5702185792349727
25325,178047,IGHV8-28*01,IGHV1-69*15,0.5113924050632911,0.5702185792349727
25326,178053,IGHV8-28*01,IGHV1-69*21,0.5113924050632911,0.5702185792349727
25327,178054,IGHV8-28*01,IGHV1-69*22,0.5152284263959391,0.5702185792349727
25328,178055,IGHV8-28*01,IGHV1-69*23,0.5113924050632911,0.5702185792349727
25329,178057,IGHV8-28*01,IGHV1-69-2*01,0.4962406015037594,0.48275862068965514
25330,178059,IGHV8-28*01,IGHV1-69-2*03,0.4925,0.49568965517241376
25331,178060,IGHV8-28*01,IGHV1-8*01,0.5113924050632911,0.5275548018340556
25332,178061,IGHV8-28*01,IGHV1-8*02,0.5113924050632911,0.5169540229885058
25333,178062,IGHV8-28*01,IGHV1-8*03,0.5152284263959391,0.5169540229885058
