,index,geneO,geneH,vGeneIden,utrIden
10328,69048,IGHV4S18*01,IGHV3-30*06,0.6212534059945504,0.3316003616636528
10329,69060,IGHV4S18*01,IGHV3-30*18,0.6212534059945504,0.3403001180709438
10330,69062,IGHV4S18*01,IGHV3-30*20,0.6124661246612466,0.3363683470279073
10331,69066,IGHV4S18*01,IGHV3-30-3*01,0.6212534059945504,0.34610215076800616
10332,69067,IGHV4S18*01,IGHV3-30-3*02,0.6168478260869565,0.35956339057362074
10333,69071,IGHV4S18*01,IGHV3-33*01,0.6301369863013698,0.3519098209784411
10334,69075,IGHV4S18*01,IGHV3-33*05,0.6301369863013698,0.33476491862567814
10335,69076,IGHV4S18*01,IGHV3-33*06,0.6256830601092896,0.33428772352822983
10336,69078,IGHV4S18*01,IGHV3-33*08,0.6301369863013698,0.34222423146473785
10337,69079,IGHV4S18*01,IGHV3-33*09,0.6284153005464481,0.3400015069318867
10338,69081,IGHV4S18*01,IGHV3-35*01,0.5866666666666667,0.3716216216216216
10339,69088,IGHV4S18*01,IGHV3-38*02,0.6147540983606558,0.34864376130198915
10340,69091,IGHV4S18*01,IGHV3-41*01,0.5744680851063829,0.40217391304347827
10341,69098,IGHV4S18*01,IGHV3-43*01,0.5669291338582677,0.38656783259216254
10342,69099,IGHV4S18*01,IGHV3-43*02,0.5751978891820579,0.36337539123630674
10343,69100,IGHV4S18*01,IGHV3-43D*03,0.5793650793650794,0.38934000501240135
10344,69101,IGHV4S18*01,IGHV3-43D*04,0.5793650793650794,0.3944106518667432
10345,69105,IGHV4S18*01,IGHV3-48*01,0.6346153846153846,0.34067935191741205
10346,69106,IGHV4S18*01,IGHV3-48*02,0.6301369863013698,0.3324539995712871
10347,69107,IGHV4S18*01,IGHV3-48*03,0.6391184573002755,0.3462269728610189
10348,69108,IGHV4S18*01,IGHV3-48*04,0.6391184573002755,0.33956951084034737
10349,69111,IGHV4S18*01,IGHV3-49*03,0.58994708994709,0.3643205662592561
10350,69112,IGHV4S18*01,IGHV3-49*04,0.58994708994709,0.39445168197342106
10351,69113,IGHV4S18*01,IGHV3-49*05,0.58994708994709,0.35
10352,69115,IGHV4S18*01,IGHV3-52*01,0.5866666666666667,0.4138388123011665
10353,69118,IGHV4S18*01,IGHV3-53*01,0.6263736263736264,0.3497685849245952
10354,69119,IGHV4S18*01,IGHV3-53*02,0.6219178082191781,0.34285714285714286
10355,69121,IGHV4S18*01,IGHV3-53*04,0.6219178082191781,0.34285714285714286
10356,69123,IGHV4S18*01,IGHV3-53*06,0.6263736263736264,0.34285714285714286
10357,69142,IGHV4S18*01,IGHV3-64*01,0.5951742627345844,0.3273633188313029
10358,69143,IGHV4S18*01,IGHV3-64*02,0.5951742627345844,0.2923992966751918
10359,69147,IGHV4S18*01,IGHV3-64*07,0.5951742627345844,0.3726811160712913
10360,69148,IGHV4S18*01,IGHV3-64D*06,0.6037735849056604,0.34212596371771303
10361,69149,IGHV4S18*01,IGHV3-64D*08,0.5994623655913979,0.3042372881355932
10362,69150,IGHV4S18*01,IGHV3-64D*09,0.5994623655913979,0.3345422401252721
10363,69154,IGHV4S18*01,IGHV3-66*01,0.6219178082191781,0.349366375571845
10364,69155,IGHV4S18*01,IGHV3-66*02,0.6120218579234973,0.34038577456298974
10365,69156,IGHV4S18*01,IGHV3-66*03,0.6174863387978142,0.3391500904159132
10366,69157,IGHV4S18*01,IGHV3-66*04,0.6174863387978142,0.36210259137710615
10367,69158,IGHV4S18*01,IGHV3-69-1*01,0.6353591160220995,0.3464476532469239
10368,69159,IGHV4S18*01,IGHV3-69-1*02,0.6308539944903582,0.28481012658227844
10369,69160,IGHV4S18*01,IGHV3-7*01,0.6124661246612466,0.3621534066845549
10370,69161,IGHV4S18*01,IGHV3-7*02,0.6027027027027027,0.34580696202531647
10371,69162,IGHV4S18*01,IGHV3-7*03,0.6168478260869565,0.36058104464027185
10372,69163,IGHV4S18*01,IGHV3-7*04,0.6037735849056604,0.3611388611388612
10373,69164,IGHV4S18*01,IGHV3-7*05,0.6124661246612466,0.35245284622127004
10374,69165,IGHV4S18*01,IGHV3-71*01,0.5984042553191489,0.3125
10375,69169,IGHV4S18*01,IGHV3-72*01,0.606951871657754,0.32785333873210054
10376,69171,IGHV4S18*01,IGHV3-72*03,0.6026666666666667,0.3567330917874396
10377,69172,IGHV4S18*01,IGHV3-73*01,0.5691906005221932,0.3413649796400102
10378,69173,IGHV4S18*01,IGHV3-73*02,0.5691906005221932,0.34830678880669613
10379,69174,IGHV4S18*01,IGHV3-73*03,0.5691906005221932,0.34375
10380,69175,IGHV4S18*01,IGHV3-74*01,0.6212534059945504,0.3875627164522706
10381,69176,IGHV4S18*01,IGHV3-74*02,0.6202185792349727,0.3940796344888417
10382,69177,IGHV4S18*01,IGHV3-74*03,0.6212534059945504,0.3933640558657855
10383,69183,IGHV4S18*01,IGHV3-9*01,0.5920000000000001,0.3540701486265331
10384,69184,IGHV4S18*01,IGHV3-9*02,0.5920000000000001,0.34951370204679477
10385,69185,IGHV4S18*01,IGHV3-9*03,0.5877659574468085,0.33125000000000004
10386,69210,IGHV4S18*01,IGHV4-28*01,0.8710691823899371,0.795781250672555
10387,69211,IGHV4S18*01,IGHV4-28*02,0.859375,0.765527950310559
10388,69212,IGHV4S18*01,IGHV4-28*03,0.8769716088328076,0.8246894409937888
10389,69214,IGHV4S18*01,IGHV4-28*05,0.8652037617554859,0.7423619271445359
10390,69217,IGHV4S18*01,IGHV4-28*08,0.8652037617554859,0.765527950310559
10391,69218,IGHV4S18*01,IGHV4-30-2*01,0.8343558282208589,0.765933635498853
10392,69219,IGHV4S18*01,IGHV4-30-2*02,0.8190184049079755,0.7906832298136646
10393,69220,IGHV4S18*01,IGHV4-30-2*03,0.8231707317073171,0.7787141178445526
10394,69223,IGHV4S18*01,IGHV4-30-2*06,0.8287461773700305,0.7658322142017795
10395,69224,IGHV4S18*01,IGHV4-30-4*01,0.84,0.6287544015165498
10396,69228,IGHV4S18*01,IGHV4-30-4*05,0.8456790123456791,0.7667450058754406
10397,69230,IGHV4S18*01,IGHV4-30-4*07,0.8571428571428571,0.7667450058754406
10398,69231,IGHV4S18*01,IGHV4-30-4*08,0.8425925925925926,0.7800123104470931
10399,69232,IGHV4S18*01,IGHV4-31*01,0.84,0.7787141178445526
10400,69233,IGHV4S18*01,IGHV4-31*02,0.84,0.7906832298136646
10401,69234,IGHV4S18*01,IGHV4-31*03,0.8456790123456791,0.6975464009502664
10402,69243,IGHV4S18*01,IGHV4-31*12,0.84,0.7906832298136646
10403,69244,IGHV4S18*01,IGHV4-31*13,0.8513931888544891,0.7667450058754406
10404,69245,IGHV4S18*01,IGHV4-34*01,0.8328173374613003,0.7154121976343557
10405,69246,IGHV4S18*01,IGHV4-34*02,0.8271604938271605,0.7421818078871517
10406,69258,IGHV4S18*01,IGHV4-38-2*01,0.8647798742138365,0.7823797262735881
10407,69259,IGHV4S18*01,IGHV4-38-2*02,0.8652037617554859,0.7006731795734353
10408,69260,IGHV4S18*01,IGHV4-38-2*03,0.8710691823899371,0.8047712034284924
10409,69261,IGHV4S18*01,IGHV4-39*01,0.86875,0.69528927904887
10410,69262,IGHV4S18*01,IGHV4-39*02,0.86875,0.7288484136310223
10411,69267,IGHV4S18*01,IGHV4-39*07,0.8924050632911392,0.766796847998894
10412,69268,IGHV4S18*01,IGHV4-39*08,0.8501529051987767,0.6059076979793092
10413,69269,IGHV4S18*01,IGHV4-4*01,0.8769716088328076,0.6935957696827262
10414,69270,IGHV4S18*01,IGHV4-4*02,0.8888888888888888,0.730496367759795
10415,69271,IGHV4S18*01,IGHV4-4*03,0.8797468354430379,0.7334293921250444
10416,69274,IGHV4S18*01,IGHV4-4*07,0.8793650793650793,0.7273560517038777
10417,69275,IGHV4S18*01,IGHV4-4*08,0.8853503184713376,0.7379705312314008
10418,69277,IGHV4S18*01,IGHV4-55*01,0.8478260869565217,0.7087348217783002
10419,69278,IGHV4S18*01,IGHV4-55*02,0.8535825545171339,0.717978848413631
10420,69286,IGHV4S18*01,IGHV4-59*01,0.8974358974358975,0.7226364895962082
10421,69287,IGHV4S18*01,IGHV4-59*02,0.8913738019169329,0.7767595115421202
10422,69290,IGHV4S18*01,IGHV4-59*05,0.8401253918495298,0.7288484136310223
10423,69293,IGHV4S18*01,IGHV4-59*08,0.8913738019169329,0.7731800123104472
10424,69294,IGHV4S18*01,IGHV4-59*09,0.8974358974358975,0.8029503105590062
10425,69296,IGHV4S18*01,IGHV4-59*11,0.8913738019169329,0.7783476022606458
10426,69297,IGHV4S18*01,IGHV4-59*12,0.9035369774919614,0.7340859493033406
10427,69298,IGHV4S18*01,IGHV4-59*13,0.8913738019169329,0.790987493704885
10428,69299,IGHV4S18*01,IGHV4-61*01,0.8864353312302842,0.6434642090366279
10429,69300,IGHV4S18*01,IGHV4-61*02,0.8571428571428571,0.7787141178445526
10430,69301,IGHV4S18*01,IGHV4-61*03,0.8805031446540881,0.7667450058754406
10431,69306,IGHV4S18*01,IGHV4-61*08,0.8805031446540881,0.7621983007852573
10432,69307,IGHV4S18*01,IGHV4-61*09,0.8571428571428571,0.7787141178445526
10433,69308,IGHV4S18*01,IGHV4-61*10,0.8773584905660378,0.7906832298136646
10434,69309,IGHV4S18*01,IGHV4-61*11,0.8571428571428571,0.7906832298136646
10435,69310,IGHV4S18*01,IGHV4-80*01,0.7391304347826086,0.7288484136310223
10436,69312,IGHV4S18*01,IGHV4/OR15-8*01,0.8888888888888888,0.788337250293772
10437,69313,IGHV4S18*01,IGHV4/OR15-8*02,0.8829113924050633,0.788337250293772
10438,69315,IGHV4S18*01,IGHV5-10-1*01,0.5898123324396782,0.3696943972835314
10439,69317,IGHV4S18*01,IGHV5-10-1*03,0.5898123324396782,0.3696943972835314
10440,69319,IGHV4S18*01,IGHV5-51*01,0.6037735849056604,0.4196931698023944
10441,69321,IGHV4S18*01,IGHV5-51*03,0.5983827493261455,0.43272837265577735
10442,69325,IGHV4S18*01,IGHV5-51*07,0.5994623655913979,0.42594364699627857
10443,69326,IGHV4S18*01,IGHV5-51*08,0.5994623655913979,0.425438596491228
10444,69329,IGHV4S18*01,IGHV6-1*01,0.6368563685636857,0.44688756747040803
10445,69330,IGHV4S18*01,IGHV6-1*02,0.6324324324324324,0.4297895473979065
10446,69331,IGHV4S18*01,IGHV6-1*03,0.6324324324324324,0.44107142857142856
10447,69336,IGHV4S18*01,IGHV7-4-1*01,0.5454545454545454,0.3760188087774295
10448,69337,IGHV4S18*01,IGHV7-4-1*02,0.5454545454545454,0.3377403010347918
10449,69346,IGHV4S18*01,IGHV7-81*01,0.5535248041775457,0.32232168229610686
10450,69358,IGHV7S1*01,IGHV1-17*01,0.6174863387978142,0.5401878828856517
10451,69359,IGHV7S1*01,IGHV1-17*02,0.6236263736263736,0.4842035978445714
10452,69360,IGHV7S1*01,IGHV1-18*01,0.7060518731988472,0.676817191523074
10453,69362,IGHV7S1*01,IGHV1-18*03,0.7060518731988472,0.8024691358024691
10454,69363,IGHV7S1*01,IGHV1-18*04,0.7011494252873564,0.7839506172839505
10455,69365,IGHV7S1*01,IGHV1-2*02,0.7159420289855073,0.6277040506548703
10456,69366,IGHV7S1*01,IGHV1-2*03,0.7159420289855073,0.628415300546448
10457,69367,IGHV7S1*01,IGHV1-2*04,0.7159420289855073,0.5948333188770347
10458,69368,IGHV7S1*01,IGHV1-2*05,0.7109826589595376,0.628415300546448
10459,69369,IGHV7S1*01,IGHV1-2*06,0.7159420289855073,0.6120218579234972
10460,69371,IGHV7S1*01,IGHV1-24*01,0.6723163841807911,0.6994975465483633
10461,69372,IGHV7S1*01,IGHV1-24*02,0.6751412429378532,0.6988304093567251
10462,69373,IGHV7S1*01,IGHV1-3*01,0.7011494252873564,0.6780738760150525
10463,69374,IGHV7S1*01,IGHV1-3*02,0.7109826589595376,0.7970142602495544
10464,69375,IGHV7S1*01,IGHV1-3*03,0.7159420289855073,0.7970142602495544
10465,69376,IGHV7S1*01,IGHV1-3*04,0.7031700288184438,0.7927807486631017
10466,69377,IGHV7S1*01,IGHV1-3*05,0.6962750716332379,0.7816399286987522
10467,69378,IGHV7S1*01,IGHV1-3*06,0.7109826589595376,0.7704991087344029
10468,69380,IGHV7S1*01,IGHV1-45*02,0.6962750716332379,0.6887887416340404
10469,69381,IGHV7S1*01,IGHV1-45*03,0.6914285714285714,0.7260804769001491
10470,69382,IGHV7S1*01,IGHV1-46*01,0.7011494252873564,0.5829324115112912
10471,69383,IGHV7S1*01,IGHV1-46*02,0.7011494252873564,0.5865139011690735
10472,69384,IGHV7S1*01,IGHV1-46*03,0.7011494252873564,0.5865139011690735
10473,69386,IGHV7S1*01,IGHV1-58*01,0.6629213483146067,0.4631654723226719
10474,69387,IGHV7S1*01,IGHV1-58*02,0.6676056338028169,0.47160323683750016
10475,69389,IGHV7S1*01,IGHV1-67*01,0.6284153005464481,0.6601074851074852
10476,69393,IGHV7S1*01,IGHV1-69*01,0.7011494252873564,0.6135303167385051
10477,69394,IGHV7S1*01,IGHV1-69*02,0.6857142857142857,0.6666666666666666
10478,69396,IGHV7S1*01,IGHV1-69*04,0.6962750716332379,0.6746805753812339
10479,69397,IGHV7S1*01,IGHV1-69*05,0.6954022988505747,0.6666666666666666
10480,69398,IGHV7S1*01,IGHV1-69*06,0.7011494252873564,0.6851074435059874
10481,69402,IGHV7S1*01,IGHV1-69*10,0.7060518731988472,0.6666666666666666
10482,69403,IGHV7S1*01,IGHV1-69*11,0.6962750716332379,0.6695402298850576
10483,69404,IGHV7S1*01,IGHV1-69*12,0.6962750716332379,0.6800679205851621
10484,69405,IGHV7S1*01,IGHV1-69*13,0.7011494252873564,0.6839080459770116
10485,69406,IGHV7S1*01,IGHV1-69*14,0.6962750716332379,0.6666666666666666
10486,69407,IGHV7S1*01,IGHV1-69*15,0.6914285714285714,0.6666666666666666
10487,69413,IGHV7S1*01,IGHV1-69*21,0.7011494252873564,0.6666666666666666
10488,69414,IGHV7S1*01,IGHV1-69*22,0.6962750716332379,0.6839080459770116
10489,69415,IGHV7S1*01,IGHV1-69*23,0.6866096866096866,0.5442116411707638
10490,69417,IGHV7S1*01,IGHV1-69-2*01,0.6582633053221288,0.6790699867949442
10491,69419,IGHV7S1*01,IGHV1-69-2*03,0.6629213483146067,0.7076023391812866
10492,69420,IGHV7S1*01,IGHV1-8*01,0.7209302325581395,0.6415616094929774
10493,69421,IGHV7S1*01,IGHV1-8*02,0.7259475218658892,0.6554516941380039
10494,69422,IGHV7S1*01,IGHV1-8*03,0.7309941520467836,0.7151515151515152
10495,69446,IGHV7S1*01,IGHV2-10*01,0.5229591836734694,0.2984749455337691
10496,69447,IGHV7S1*01,IGHV2-26*01,0.5347043701799485,0.23176619132501486
10497,69448,IGHV7S1*01,IGHV2-26*02,0.5347043701799485,0.25430778371954843
10498,69450,IGHV7S1*01,IGHV2-26*04,0.5347043701799485,0.25430778371954843
10499,69451,IGHV7S1*01,IGHV2-5*01,0.5268542199488491,0.26119033471974645
10500,69452,IGHV7S1*01,IGHV2-5*02,0.5268542199488491,0.2571301247771836
10501,69455,IGHV7S1*01,IGHV2-5*05,0.5268542199488491,0.2749554367201426
10502,69459,IGHV7S1*01,IGHV2-70*01,0.5307692307692308,0.2885558069381599
10503,69462,IGHV7S1*01,IGHV2-70*04,0.5307692307692308,0.24123588829471185
10504,69471,IGHV7S1*01,IGHV2-70*13,0.5268542199488491,0.24123588829471185
10505,69472,IGHV7S1*01,IGHV2-70*14,0.5268542199488491,0.24123588829471185
10506,69473,IGHV7S1*01,IGHV2-70*15,0.5347043701799485,0.2242523271935037
10507,69480,IGHV7S1*01,IGHV3-11*01,0.6,0.33470241632006337
10508,69483,IGHV7S1*01,IGHV3-11*04,0.5956873315363881,0.4083333333333334
10509,69484,IGHV7S1*01,IGHV3-11*05,0.5956873315363881,0.4083333333333334
10510,69485,IGHV7S1*01,IGHV3-11*06,0.5913978494623656,0.41986986754857686
10511,69486,IGHV7S1*01,IGHV3-13*01,0.5918918918918918,0.34557788944901885
10512,69488,IGHV7S1*01,IGHV3-13*03,0.5822102425876011,0.38768115942028986
10513,69489,IGHV7S1*01,IGHV3-13*04,0.5918918918918918,0.34696502057613166
10514,69490,IGHV7S1*01,IGHV3-13*05,0.5962059620596206,0.34696502057613166
10515,69491,IGHV7S1*01,IGHV3-15*01,0.5862068965517241,0.3543493844876147
10516,69492,IGHV7S1*01,IGHV3-15*02,0.582010582010582,0.35833333333333334
10517,69497,IGHV7S1*01,IGHV3-15*07,0.5904255319148937,0.3669600938967135
10518,69499,IGHV7S1*01,IGHV3-15*09,0.582010582010582,0.36901238958719235
10519,69503,IGHV7S1*01,IGHV3-20*01,0.5744680851063829,0.4091779534405881
10520,69504,IGHV7S1*01,IGHV3-20*02,0.5744680851063829,0.4016971182412359
10521,69506,IGHV7S1*01,IGHV3-20*04,0.5786666666666667,0.40487564060190817
10522,69507,IGHV7S1*01,IGHV3-21*01,0.6043360433604336,0.3841877075831482
10523,69508,IGHV7S1*01,IGHV3-21*02,0.6,0.4149937501265469
10524,69512,IGHV7S1*01,IGHV3-21*06,0.6043360433604336,0.4115384615384616
10525,69513,IGHV7S1*01,IGHV3-22*01,0.582010582010582,0.4015373864430469
10526,69514,IGHV7S1*01,IGHV3-22*02,0.5904255319148937,0.3135884784599478
10527,69515,IGHV7S1*01,IGHV3-23*01,0.5871313672922251,0.33042125459523564
10528,69517,IGHV7S1*01,IGHV3-23*03,0.5828877005347594,0.272728526265384
10529,69518,IGHV7S1*01,IGHV3-23*04,0.5913978494623656,0.3767704823462396
10530,69519,IGHV7S1*01,IGHV3-23*05,0.5902964959568733,0.35021097046413496
10531,69520,IGHV7S1*01,IGHV3-23*06,0.5866666666666667,0.35080574340816373
10532,69521,IGHV7S1*01,IGHV3-23*07,0.5876010781671159,0.35021097046413496
10533,69528,IGHV7S1*01,IGHV3-30*01,0.6219178082191781,0.37367573957085715
10534,69529,IGHV7S1*01,IGHV3-30*02,0.6174863387978142,0.39840106595602925
10535,69530,IGHV7S1*01,IGHV3-30*03,0.6219178082191781,0.3832538450622391
10536,69531,IGHV7S1*01,IGHV3-30*04,0.6219178082191781,0.37983363648229274
10537,69533,IGHV7S1*01,IGHV3-30*06,0.6219178082191781,0.3830018083182641
10538,69545,IGHV7S1*01,IGHV3-30*18,0.6219178082191781,0.3839504200372107
10539,69547,IGHV7S1*01,IGHV3-30*20,0.6174863387978142,0.3932933599822341
10540,69551,IGHV7S1*01,IGHV3-30-3*01,0.6219178082191781,0.38235649451807285
10541,69552,IGHV7S1*01,IGHV3-30-3*02,0.6219178082191781,0.3758481170245877
10542,69556,IGHV7S1*01,IGHV3-33*01,0.6130790190735694,0.38423357878196035
10543,69560,IGHV7S1*01,IGHV3-33*05,0.6174863387978142,0.38933092224231464
10544,69561,IGHV7S1*01,IGHV3-33*06,0.6130790190735694,0.3940568721381512
10545,69563,IGHV7S1*01,IGHV3-33*08,0.6130790190735694,0.377975000793122
10546,69564,IGHV7S1*01,IGHV3-33*09,0.6114130434782609,0.3843584435772977
10547,69566,IGHV7S1*01,IGHV3-35*01,0.5913978494623656,0.45495495495495497
10548,69573,IGHV7S1*01,IGHV3-38*02,0.5978260869565217,0.36877637130801694
10549,69576,IGHV7S1*01,IGHV3-41*01,0.5833333333333334,0.4143874643874644
10550,69583,IGHV7S1*01,IGHV3-43*01,0.5755968169761273,0.3943896827860154
10551,69584,IGHV7S1*01,IGHV3-43*02,0.5755968169761273,0.40774406714258143
10552,69585,IGHV7S1*01,IGHV3-43D*03,0.5755968169761273,0.43118017408388787
10553,69586,IGHV7S1*01,IGHV3-43D*04,0.5755968169761273,0.39788879868491933
10554,69590,IGHV7S1*01,IGHV3-48*01,0.5956873315363881,0.3956475494611459
10555,69591,IGHV7S1*01,IGHV3-48*02,0.5956873315363881,0.39494978965378513
10556,69592,IGHV7S1*01,IGHV3-48*03,0.5956873315363881,0.40386540884222644
10557,69593,IGHV7S1*01,IGHV3-48*04,0.6,0.38718463345248094
10558,69596,IGHV7S1*01,IGHV3-49*03,0.6032171581769437,0.3990446747323166
10559,69597,IGHV7S1*01,IGHV3-49*04,0.6032171581769437,0.4080211767584171
10560,69598,IGHV7S1*01,IGHV3-49*05,0.6032171581769437,0.3916666666666666
10561,69600,IGHV7S1*01,IGHV3-52*01,0.6043360433604336,0.38368983957219255
10562,69603,IGHV7S1*01,IGHV3-53*01,0.5833333333333334,0.3963548504029034
10563,69604,IGHV7S1*01,IGHV3-53*02,0.579088471849866,0.4000000000000001
10564,69606,IGHV7S1*01,IGHV3-53*04,0.5876010781671159,0.4000000000000001
10565,69608,IGHV7S1*01,IGHV3-53*06,0.5833333333333334,0.4000000000000001
10566,69627,IGHV7S1*01,IGHV3-64*01,0.5956873315363881,0.289224578720377
10567,69628,IGHV7S1*01,IGHV3-64*02,0.5913978494623656,0.2786653297682709
10568,69632,IGHV7S1*01,IGHV3-64*07,0.5956873315363881,0.3341433239962651
10569,69633,IGHV7S1*01,IGHV3-64D*06,0.5956873315363881,0.3579163868773819
10570,69634,IGHV7S1*01,IGHV3-64D*08,0.5913978494623656,0.3219632768361582
10571,69635,IGHV7S1*01,IGHV3-64D*09,0.6,0.3569040571209453
10572,69639,IGHV7S1*01,IGHV3-66*01,0.5833333333333334,0.40094490103218067
10573,69640,IGHV7S1*01,IGHV3-66*02,0.5864864864864865,0.4120720454937784
10574,69641,IGHV7S1*01,IGHV3-66*03,0.5876010781671159,0.39654535864978896
10575,69642,IGHV7S1*01,IGHV3-66*04,0.5876010781671159,0.41751430080616314
10576,69643,IGHV7S1*01,IGHV3-69-1*01,0.5962059620596206,0.39709679528803377
10577,69644,IGHV7S1*01,IGHV3-69-1*02,0.5918918918918918,0.39662447257383965
10578,69645,IGHV7S1*01,IGHV3-7*01,0.6043360433604336,0.4070479128656423
10579,69646,IGHV7S1*01,IGHV3-7*02,0.6076294277929155,0.4050632911392405
10580,69647,IGHV7S1*01,IGHV3-7*03,0.6086956521739131,0.3971706525597069
10581,69648,IGHV7S1*01,IGHV3-7*04,0.6043360433604336,0.40692640692640697
10582,69649,IGHV7S1*01,IGHV3-7*05,0.6130790190735694,0.40758017182067824
10583,69650,IGHV7S1*01,IGHV3-71*01,0.5946666666666667,0.3416666666666666
10584,69654,IGHV7S1*01,IGHV3-72*01,0.5989304812834224,0.37076848592035055
10585,69656,IGHV7S1*01,IGHV3-72*03,0.5989304812834224,0.38341503267973853
10586,69657,IGHV7S1*01,IGHV3-73*01,0.6118598382749326,0.37503621912780466
10587,69658,IGHV7S1*01,IGHV3-73*02,0.6075268817204301,0.39075909059230035
10588,69659,IGHV7S1*01,IGHV3-73*03,0.6118598382749326,0.3666666666666667
10589,69660,IGHV7S1*01,IGHV3-74*01,0.6086956521739131,0.4184412351051885
10590,69661,IGHV7S1*01,IGHV3-74*02,0.6120218579234973,0.42092493563081795
10591,69662,IGHV7S1*01,IGHV3-74*03,0.6086956521739131,0.42020530805649325
10592,69668,IGHV7S1*01,IGHV3-9*01,0.5714285714285714,0.39202971619535393
10593,69669,IGHV7S1*01,IGHV3-9*02,0.5714285714285714,0.39423917932205
10594,69670,IGHV7S1*01,IGHV3-9*03,0.5714285714285714,0.3666666666666667
10595,69695,IGHV7S1*01,IGHV4-28*01,0.5661375661375662,0.3792036609151752
10596,69696,IGHV7S1*01,IGHV4-28*02,0.5578947368421052,0.35754604872251927
10597,69697,IGHV7S1*01,IGHV4-28*03,0.5661375661375662,0.3717515484098713
10598,69699,IGHV7S1*01,IGHV4-28*05,0.5620052770448549,0.35754604872251927
10599,69702,IGHV7S1*01,IGHV4-28*08,0.5620052770448549,0.35754604872251927
10600,69703,IGHV7S1*01,IGHV4-30-2*01,0.5454545454545454,0.3590680561268797
10601,69704,IGHV7S1*01,IGHV4-30-2*02,0.5445026178010471,0.3598290598290599
10602,69705,IGHV7S1*01,IGHV4-30-2*03,0.5535248041775457,0.3598290598290598
10603,69708,IGHV7S1*01,IGHV4-30-2*06,0.5414507772020726,0.35868755427578963
10604,69709,IGHV7S1*01,IGHV4-30-4*01,0.5657894736842105,0.31525606746194984
10605,69713,IGHV7S1*01,IGHV4-30-4*05,0.5575916230366492,0.3598290598290599
10606,69715,IGHV7S1*01,IGHV4-30-4*07,0.5575916230366492,0.3598290598290599
10607,69716,IGHV7S1*01,IGHV4-30-4*08,0.5631578947368421,0.3789425171778113
10608,69717,IGHV7S1*01,IGHV4-31*01,0.5657894736842105,0.3598290598290598
10609,69718,IGHV7S1*01,IGHV4-31*02,0.5657894736842105,0.3598290598290599
10610,69719,IGHV7S1*01,IGHV4-31*03,0.5699208443271768,0.3487625894654808
10611,69728,IGHV7S1*01,IGHV4-31*12,0.5699208443271768,0.3598290598290599
10612,69729,IGHV7S1*01,IGHV4-31*13,0.5494791666666666,0.3598290598290599
10613,69730,IGHV7S1*01,IGHV4-34*01,0.5582010582010583,0.34039640043764535
10614,69731,IGHV7S1*01,IGHV4-34*02,0.5540897097625329,0.3219554746463383
10615,69743,IGHV7S1*01,IGHV4-38-2*01,0.5733333333333334,0.34563222724987436
10616,69744,IGHV7S1*01,IGHV4-38-2*02,0.5744680851063829,0.3159130266973404
10617,69745,IGHV7S1*01,IGHV4-38-2*03,0.5744680851063829,0.32929864253393665
10618,69746,IGHV7S1*01,IGHV4-39*01,0.5575916230366492,0.337103369230066
