,index,geneO,geneH,vGeneIden,leaderIden
20101,205698,IGHV6-7*02,IGHV1-69*21,0.5204081632653061,0.5087719298245614
20102,205699,IGHV6-7*02,IGHV1-69*22,0.5204081632653061,0.5087719298245614
20103,205700,IGHV6-7*02,IGHV1-69*23,0.5204081632653061,0.5087719298245614
20104,205702,IGHV6-7*02,IGHV1-69-2*01,0.5400516795865633,0.38596491228070173
20105,205704,IGHV6-7*02,IGHV1-69-2*03,0.5440414507772021,0.40350877192982454
20106,205705,IGHV6-7*02,IGHV1-8*01,0.548051948051948,0.48548094373865697
20107,205706,IGHV6-7*02,IGHV1-8*02,0.548051948051948,0.5
20108,205707,IGHV6-7*02,IGHV1-8*03,0.548051948051948,0.5
20109,205731,IGHV6-7*02,IGHV2-10*01,0.5292620865139949,0.4482758620689655
20110,205732,IGHV6-7*02,IGHV2-26*01,0.541025641025641,0.4426229508196721
20111,205733,IGHV6-7*02,IGHV2-26*02,0.541025641025641,0.4426229508196721
20112,205735,IGHV6-7*02,IGHV2-26*04,0.5449871465295629,0.4426229508196721
20113,205736,IGHV6-7*02,IGHV2-5*01,0.5253807106598984,0.45901639344262296
20114,205737,IGHV6-7*02,IGHV2-5*02,0.5215189873417722,0.4607615018508725
20115,205740,IGHV6-7*02,IGHV2-5*05,0.5176767676767676,0.45901639344262296
20116,205744,IGHV6-7*02,IGHV2-70*01,0.5292620865139949,0.44281811085089773
20117,205747,IGHV6-7*02,IGHV2-70*04,0.5292620865139949,0.4426229508196721
20118,205756,IGHV6-7*02,IGHV2-70*13,0.5292620865139949,0.4426229508196721
20119,205757,IGHV6-7*02,IGHV2-70*14,0.5292620865139949,0.4426229508196721
20120,205758,IGHV6-7*02,IGHV2-70*15,0.5292620865139949,0.4514702055685662
20121,205765,IGHV6-7*02,IGHV3-11*01,0.6464088397790055,0.7836257309941521
20122,205768,IGHV6-7*02,IGHV3-11*04,0.6464088397790055,0.7894736842105263
20123,205769,IGHV6-7*02,IGHV3-11*05,0.6464088397790055,0.7894736842105263
20124,205770,IGHV6-7*02,IGHV3-11*06,0.6464088397790055,0.7894736842105263
20125,205771,IGHV6-7*02,IGHV3-13*01,0.6336088154269972,0.8157894736842105
20126,205773,IGHV6-7*02,IGHV3-13*03,0.628099173553719,0.8070175438596491
20127,205774,IGHV6-7*02,IGHV3-13*04,0.6291208791208791,0.8070175438596491
20128,205775,IGHV6-7*02,IGHV3-13*05,0.6291208791208791,0.8070175438596491
20129,205776,IGHV6-7*02,IGHV3-15*01,0.6629834254143646,0.7728372655777375
20130,205777,IGHV6-7*02,IGHV3-15*02,0.6584022038567493,0.7719298245614035
20131,205782,IGHV6-7*02,IGHV3-15*07,0.6629834254143646,0.7719298245614035
20132,205784,IGHV6-7*02,IGHV3-15*09,0.6629834254143646,0.7719298245614035
20133,205788,IGHV6-7*02,IGHV3-20*01,0.6284153005464481,0.7982456140350878
20134,205789,IGHV6-7*02,IGHV3-20*02,0.6239782016348774,0.8070175438596491
20135,205791,IGHV6-7*02,IGHV3-20*04,0.6328767123287671,0.7982456140350878
20136,205792,IGHV6-7*02,IGHV3-21*01,0.6509695290858726,0.7456140350877193
20137,205793,IGHV6-7*02,IGHV3-21*02,0.6509695290858726,0.736842105263158
20138,205797,IGHV6-7*02,IGHV3-21*06,0.6509695290858726,0.7543859649122807
20139,205798,IGHV6-7*02,IGHV3-22*01,0.6584022038567493,0.7192982456140351
20140,205799,IGHV6-7*02,IGHV3-22*02,0.6675900277008311,0.7192982456140351
20141,205800,IGHV6-7*02,IGHV3-23*01,0.6418732782369146,0.736842105263158
20142,205802,IGHV6-7*02,IGHV3-23*03,0.6509695290858726,0.7426900584795321
20143,205803,IGHV6-7*02,IGHV3-23*04,0.6464088397790055,0.7807017543859649
20144,205804,IGHV6-7*02,IGHV3-23*05,0.65,0.7543859649122807
20145,205805,IGHV6-7*02,IGHV3-23*06,0.6410958904109589,0.7456140350877193
20146,205806,IGHV6-7*02,IGHV3-23*07,0.6564245810055865,0.7543859649122807
20147,205813,IGHV6-7*02,IGHV3-30*01,0.6555555555555556,0.7894736842105263
20148,205814,IGHV6-7*02,IGHV3-30*02,0.6509695290858726,0.7894736842105263
20149,205815,IGHV6-7*02,IGHV3-30*03,0.6694677871148459,0.7789473684210526
20150,205816,IGHV6-7*02,IGHV3-30*04,0.6601671309192201,0.7777777777777777
20151,205818,IGHV6-7*02,IGHV3-30*06,0.6555555555555556,0.7894736842105263
20152,205830,IGHV6-7*02,IGHV3-30*18,0.6648044692737429,0.7807017543859649
20153,205832,IGHV6-7*02,IGHV3-30*20,0.6464088397790055,0.7894736842105263
20154,205836,IGHV6-7*02,IGHV3-30-3*01,0.6555555555555556,0.7807017543859649
20155,205837,IGHV6-7*02,IGHV3-30-3*02,0.6464088397790055,0.7894736842105263
20156,205841,IGHV6-7*02,IGHV3-33*01,0.6509695290858726,0.7763157894736843
20157,205845,IGHV6-7*02,IGHV3-33*05,0.6601671309192201,0.7894736842105263
20158,205846,IGHV6-7*02,IGHV3-33*06,0.6464088397790055,0.7894736842105263
20159,205848,IGHV6-7*02,IGHV3-33*08,0.6555555555555556,0.7894736842105263
20160,205849,IGHV6-7*02,IGHV3-33*09,0.649171270718232,0.7894736842105263
20161,205851,IGHV6-7*02,IGHV3-35*01,0.6064690026954178,0.7719298245614035
20162,205858,IGHV6-7*02,IGHV3-38*02,0.6353591160220995,0.7719298245614035
20163,205861,IGHV6-7*02,IGHV3-41*01,0.6657303370786517,0.7192982456140351
20164,205868,IGHV6-7*02,IGHV3-43*01,0.6032171581769437,0.8011695906432749
20165,205869,IGHV6-7*02,IGHV3-43*02,0.6118598382749326,0.8245614035087719
20166,205870,IGHV6-7*02,IGHV3-43D*03,0.6075268817204301,0.8245614035087719
20167,205871,IGHV6-7*02,IGHV3-43D*04,0.6118598382749326,0.8333333333333333
20168,205875,IGHV6-7*02,IGHV3-48*01,0.6601671309192201,0.7894736842105263
20169,205876,IGHV6-7*02,IGHV3-48*02,0.6601671309192201,0.7894736842105262
20170,205877,IGHV6-7*02,IGHV3-48*03,0.6555555555555556,0.7894736842105263
20171,205878,IGHV6-7*02,IGHV3-48*04,0.6555555555555556,0.7836257309941521
20172,205881,IGHV6-7*02,IGHV3-49*03,0.6675900277008311,0.7719298245614035
20173,205882,IGHV6-7*02,IGHV3-49*04,0.6722222222222223,0.7543859649122807
20174,205883,IGHV6-7*02,IGHV3-49*05,0.6675900277008311,0.7719298245614035
20175,205885,IGHV6-7*02,IGHV3-52*01,0.6509695290858726,0.7719298245614035
20176,205888,IGHV6-7*02,IGHV3-53*01,0.6381215469613261,0.7750257997936016
20177,205889,IGHV6-7*02,IGHV3-53*02,0.6426592797783933,0.7836257309941521
20178,205891,IGHV6-7*02,IGHV3-53*04,0.6426592797783933,0.7777777777777777
20179,205893,IGHV6-7*02,IGHV3-53*06,0.6381215469613261,0.7894736842105263
20180,205912,IGHV6-7*02,IGHV3-64*01,0.6555555555555556,0.75
20181,205913,IGHV6-7*02,IGHV3-64*02,0.6601671309192201,0.7894736842105263
20182,205917,IGHV6-7*02,IGHV3-64*07,0.6601671309192201,0.7697368421052632
20183,205918,IGHV6-7*02,IGHV3-64D*06,0.6418732782369146,0.7309941520467836
20184,205919,IGHV6-7*02,IGHV3-64D*08,0.6373626373626373,0.7368421052631579
20185,205920,IGHV6-7*02,IGHV3-64D*09,0.6418732782369146,0.7368421052631579
20186,205924,IGHV6-7*02,IGHV3-66*01,0.6472222222222223,0.8070175438596491
20187,205925,IGHV6-7*02,IGHV3-66*02,0.6462395543175488,0.7982456140350878
20188,205926,IGHV6-7*02,IGHV3-66*03,0.6426592797783933,0.7982456140350878
20189,205927,IGHV6-7*02,IGHV3-66*04,0.6426592797783933,0.8070175438596491
20190,205928,IGHV6-7*02,IGHV3-69-1*01,0.6610644257703081,0.7719298245614035
20191,205929,IGHV6-7*02,IGHV3-69-1*02,0.6657303370786517,0.7894736842105263
20192,205930,IGHV6-7*02,IGHV3-7*01,0.6741573033707865,0.8070175438596491
20193,205931,IGHV6-7*02,IGHV3-7*02,0.6779661016949152,0.8070175438596491
20194,205932,IGHV6-7*02,IGHV3-7*03,0.6741573033707865,0.7964912280701754
20195,205933,IGHV6-7*02,IGHV3-7*04,0.6788732394366197,0.8070175438596491
20196,205934,IGHV6-7*02,IGHV3-7*05,0.6788732394366197,0.8070175438596491
20197,205935,IGHV6-7*02,IGHV3-71*01,0.6862745098039216,0.7192982456140351
20198,205939,IGHV6-7*02,IGHV3-72*01,0.6768802228412256,0.7982456140350878
20199,205941,IGHV6-7*02,IGHV3-72*03,0.6768802228412256,0.8070175438596491
20200,205942,IGHV6-7*02,IGHV3-73*01,0.6722222222222223,0.8070175438596491
20201,205943,IGHV6-7*02,IGHV3-73*02,0.6675900277008311,0.8070175438596491
20202,205944,IGHV6-7*02,IGHV3-73*03,0.6675900277008311,0.8070175438596491
20203,205945,IGHV6-7*02,IGHV3-74*01,0.6328767123287671,0.7675438596491229
20204,205946,IGHV6-7*02,IGHV3-74*02,0.6363636363636364,0.8070175438596491
20205,205947,IGHV6-7*02,IGHV3-74*03,0.6328767123287671,0.8070175438596491
20206,205953,IGHV6-7*02,IGHV3-9*01,0.6294277929155313,0.7736842105263158
20207,205954,IGHV6-7*02,IGHV3-9*02,0.625,0.7894736842105263
20208,205955,IGHV6-7*02,IGHV3-9*03,0.6338797814207651,0.7894736842105263
20209,205980,IGHV6-7*02,IGHV4-28*01,0.5360824742268041,0.4968537837390296
20210,205981,IGHV6-7*02,IGHV4-28*02,0.532133676092545,0.5151515151515151
20211,205982,IGHV6-7*02,IGHV4-28*03,0.5400516795865633,0.4968537837390296
20212,205984,IGHV6-7*02,IGHV4-28*05,0.5360824742268041,0.5151515151515151
20213,205987,IGHV6-7*02,IGHV4-28*08,0.532133676092545,0.5151515151515151
20214,205988,IGHV6-7*02,IGHV4-30-2*01,0.5203045685279187,0.5151515151515151
20215,205989,IGHV6-7*02,IGHV4-30-2*02,0.5230769230769231,0.5151515151515151
20216,205990,IGHV6-7*02,IGHV4-30-2*03,0.5164556962025316,0.5151515151515151
20217,205993,IGHV6-7*02,IGHV4-30-2*06,0.5241730279898219,0.5151515151515151
20218,205994,IGHV6-7*02,IGHV4-30-4*01,0.5280612244897959,0.49195075757575757
20219,205998,IGHV6-7*02,IGHV4-30-4*05,0.5203045685279187,0.5151515151515151
20220,206000,IGHV6-7*02,IGHV4-30-4*07,0.5203045685279187,0.5151515151515151
20221,206001,IGHV6-7*02,IGHV4-30-4*08,0.5333333333333333,0.5151515151515151
20222,206002,IGHV6-7*02,IGHV4-31*01,0.5241730279898219,0.5151515151515151
20223,206003,IGHV6-7*02,IGHV4-31*02,0.5241730279898219,0.5151515151515151
20224,206004,IGHV6-7*02,IGHV4-31*03,0.5241730279898219,0.50173869846001
20225,206013,IGHV6-7*02,IGHV4-31*12,0.5280612244897959,0.5151515151515151
20226,206014,IGHV6-7*02,IGHV4-31*13,0.5319693094629157,0.5151515151515151
20227,206015,IGHV6-7*02,IGHV4-34*01,0.5483028720626631,0.4918032786885246
20228,206016,IGHV6-7*02,IGHV4-34*02,0.5483028720626631,0.47823264465070475
20229,206028,IGHV6-7*02,IGHV4-38-2*01,0.538860103626943,0.4863387978142077
20230,206029,IGHV6-7*02,IGHV4-38-2*02,0.5400516795865633,0.49266460922351485
20231,206030,IGHV6-7*02,IGHV4-38-2*03,0.5400516795865633,0.4918032786885246
20232,206031,IGHV6-7*02,IGHV4-39*01,0.5280612244897959,0.470597567424643
20233,206032,IGHV6-7*02,IGHV4-39*02,0.5280612244897959,0.47540983606557374
20234,206037,IGHV6-7*02,IGHV4-39*07,0.5319693094629157,0.48524590163934417
20235,206038,IGHV6-7*02,IGHV4-39*08,0.5264483627204031,0.47540983606557374
20236,206039,IGHV6-7*02,IGHV4-4*01,0.5360824742268041,0.5081967213114754
20237,206040,IGHV6-7*02,IGHV4-4*02,0.5400516795865633,0.5020491803278688
20238,206041,IGHV6-7*02,IGHV4-4*03,0.5414507772020726,0.5040983606557377
20239,206044,IGHV6-7*02,IGHV4-4*07,0.5362694300518135,0.4964182811723795
20240,206045,IGHV6-7*02,IGHV4-4*08,0.5402597402597402,0.49811227024341787
20241,206047,IGHV6-7*02,IGHV4-55*01,0.548051948051948,0.5151515151515151
20242,206048,IGHV6-7*02,IGHV4-55*02,0.5520833333333334,0.5081967213114754
20243,206056,IGHV6-7*02,IGHV4-59*01,0.5442708333333334,0.49514727696545885
20244,206057,IGHV6-7*02,IGHV4-59*02,0.5442708333333334,0.5042372881355932
20245,206060,IGHV6-7*02,IGHV4-59*05,0.5392670157068062,0.47540983606557374
20246,206063,IGHV6-7*02,IGHV4-59*08,0.5402597402597402,0.4959016393442623
20247,206064,IGHV6-7*02,IGHV4-59*09,0.5362694300518135,0.48770491803278687
20248,206066,IGHV6-7*02,IGHV4-59*11,0.5442708333333334,0.49242424242424243
20249,206067,IGHV6-7*02,IGHV4-59*12,0.5402597402597402,0.5023182646133466
20250,206068,IGHV6-7*02,IGHV4-59*13,0.5402597402597402,0.4964076883568409
20251,206069,IGHV6-7*02,IGHV4-61*01,0.5398457583547558,0.4754098360655738
20252,206070,IGHV6-7*02,IGHV4-61*02,0.5280612244897959,0.47923714054631644
20253,206071,IGHV6-7*02,IGHV4-61*03,0.5358974358974359,0.4918032786885246
20254,206076,IGHV6-7*02,IGHV4-61*08,0.5358974358974359,0.48360655737704916
20255,206077,IGHV6-7*02,IGHV4-61*09,0.5319693094629157,0.5033384694401644
20256,206078,IGHV6-7*02,IGHV4-61*10,0.5372750642673522,0.4918032786885246
20257,206079,IGHV6-7*02,IGHV4-61*11,0.5319693094629157,0.5151515151515151
20258,206080,IGHV6-7*02,IGHV4-80*01,0.5286103542234333,0.47540983606557374
20259,206082,IGHV6-7*02,IGHV4/OR15-8*01,0.5440414507772021,0.4918032786885246
20260,206083,IGHV6-7*02,IGHV4/OR15-8*02,0.5440414507772021,0.4918032786885246
20261,206085,IGHV6-7*02,IGHV5-10-1*01,0.5590551181102362,0.42500000000000004
20262,206087,IGHV6-7*02,IGHV5-10-1*03,0.5549738219895288,0.42500000000000004
20263,206089,IGHV6-7*02,IGHV5-51*01,0.5561357702349871,0.4035087719298246
20264,206091,IGHV6-7*02,IGHV5-51*03,0.5590551181102362,0.406140350877193
20265,206095,IGHV6-7*02,IGHV5-51*07,0.5520833333333334,0.4166666666666667
20266,206096,IGHV6-7*02,IGHV5-51*08,0.5561357702349871,0.4166666666666667
20267,206099,IGHV6-7*02,IGHV6-1*01,0.5512820512820513,0.4611111111111111
20268,206100,IGHV6-7*02,IGHV6-1*02,0.5473145780051151,0.4666666666666667
20269,206101,IGHV6-7*02,IGHV6-1*03,0.5512820512820513,0.4666666666666667
20270,206106,IGHV6-7*02,IGHV7-4-1*01,0.5282051282051282,0.49122807017543857
20271,206107,IGHV6-7*02,IGHV7-4-1*02,0.5282051282051282,0.49122807017543857
20272,206116,IGHV6-7*02,IGHV7-81*01,0.5400516795865633,0.47368421052631576
20273,206128,IGHV5-6-5*01,IGHV1-17*01,0.5706666666666667,0.49122807017543857
20274,206129,IGHV5-6-5*01,IGHV1-17*02,0.5638297872340425,0.49122807017543857
20275,206130,IGHV5-6-5*01,IGHV1-18*01,0.6005434782608695,0.5497076023391813
20276,206132,IGHV5-6-5*01,IGHV1-18*03,0.5962059620596206,0.5526315789473684
20277,206133,IGHV5-6-5*01,IGHV1-18*04,0.6005434782608695,0.5482456140350878
20278,206135,IGHV5-6-5*01,IGHV1-2*02,0.6049046321525886,0.4736842105263157
20279,206136,IGHV5-6-5*01,IGHV1-2*03,0.6092896174863388,0.47368421052631576
20280,206137,IGHV5-6-5*01,IGHV1-2*04,0.6049046321525886,0.4649122807017544
20281,206138,IGHV5-6-5*01,IGHV1-2*05,0.6005434782608695,0.47368421052631576
20282,206139,IGHV5-6-5*01,IGHV1-2*06,0.6049046321525886,0.4800438596491228
20283,206141,IGHV5-6-5*01,IGHV1-24*01,0.5962059620596206,0.4513556618819777
20284,206142,IGHV5-6-5*01,IGHV1-24*02,0.5945945945945946,0.45614035087719296
20285,206143,IGHV5-6-5*01,IGHV1-3*01,0.6181318681318682,0.5083959899749374
20286,206144,IGHV5-6-5*01,IGHV1-3*02,0.6136986301369863,0.5333333333333333
20287,206145,IGHV5-6-5*01,IGHV1-3*03,0.6181318681318682,0.5333333333333333
20288,206146,IGHV5-6-5*01,IGHV1-3*04,0.6198347107438017,0.5096491228070176
20289,206147,IGHV5-6-5*01,IGHV1-3*05,0.6181318681318682,0.5166666666666667
20290,206148,IGHV5-6-5*01,IGHV1-3*06,0.6136986301369863,0.5333333333333333
20291,206150,IGHV5-6-5*01,IGHV1-45*02,0.5962059620596206,0.45614035087719296
20292,206151,IGHV5-6-5*01,IGHV1-45*03,0.5962059620596206,0.45614035087719296
20293,206152,IGHV5-6-5*01,IGHV1-46*01,0.6181318681318682,0.48888888888888893
20294,206153,IGHV5-6-5*01,IGHV1-46*02,0.6181318681318682,0.5
20295,206154,IGHV5-6-5*01,IGHV1-46*03,0.6181318681318682,0.5
20296,206156,IGHV5-6-5*01,IGHV1-58*01,0.5962059620596206,0.4853801169590643
20297,206157,IGHV5-6-5*01,IGHV1-58*02,0.5962059620596206,0.4853801169590643
20298,206159,IGHV5-6-5*01,IGHV1-67*01,0.6027027027027027,0.5333333333333333
20299,206163,IGHV5-6-5*01,IGHV1-69*01,0.6136986301369863,0.5391290726817043
20300,206164,IGHV5-6-5*01,IGHV1-69*02,0.5994550408719346,0.5263157894736842
20301,206166,IGHV5-6-5*01,IGHV1-69*04,0.6092896174863388,0.527719298245614
20302,206167,IGHV5-6-5*01,IGHV1-69*05,0.6126373626373627,0.5263157894736842
20303,206168,IGHV5-6-5*01,IGHV1-69*06,0.6136986301369863,0.5263157894736842
20304,206172,IGHV5-6-5*01,IGHV1-69*10,0.6092896174863388,0.5263157894736842
20305,206173,IGHV5-6-5*01,IGHV1-69*11,0.6092896174863388,0.5263157894736842
20306,206174,IGHV5-6-5*01,IGHV1-69*12,0.6092896174863388,0.5263157894736842
20307,206175,IGHV5-6-5*01,IGHV1-69*13,0.6092896174863388,0.5263157894736842
20308,206176,IGHV5-6-5*01,IGHV1-69*14,0.6092896174863388,0.5263157894736842
20309,206177,IGHV5-6-5*01,IGHV1-69*15,0.6092896174863388,0.5263157894736842
20310,206183,IGHV5-6-5*01,IGHV1-69*21,0.6092896174863388,0.5263157894736842
20311,206184,IGHV5-6-5*01,IGHV1-69*22,0.6136986301369863,0.5263157894736842
20312,206185,IGHV5-6-5*01,IGHV1-69*23,0.6005434782608695,0.5263157894736842
20313,206187,IGHV5-6-5*01,IGHV1-69-2*01,0.6005434782608695,0.43859649122807015
20314,206189,IGHV5-6-5*01,IGHV1-69-2*03,0.6049046321525886,0.45614035087719296
20315,206190,IGHV5-6-5*01,IGHV1-8*01,0.6136986301369863,0.47368421052631576
20316,206191,IGHV5-6-5*01,IGHV1-8*02,0.6181318681318682,0.47368421052631576
20317,206192,IGHV5-6-5*01,IGHV1-8*03,0.6225895316804407,0.47368421052631576
20318,206216,IGHV5-6-5*01,IGHV2-10*01,0.5230769230769231,0.4482758620689655
20319,206217,IGHV5-6-5*01,IGHV2-26*01,0.5269922879177378,0.43333333333333335
20320,206218,IGHV5-6-5*01,IGHV2-26*02,0.5269922879177378,0.4505376344086022
20321,206220,IGHV5-6-5*01,IGHV2-26*04,0.5269922879177378,0.46774193548387094
20322,206221,IGHV5-6-5*01,IGHV2-5*01,0.5428571428571428,0.45338983050847453
20323,206222,IGHV5-6-5*01,IGHV2-5*02,0.5428571428571428,0.46446235065295916
20324,206225,IGHV5-6-5*01,IGHV2-5*05,0.538860103626943,0.4576271186440678
20325,206229,IGHV5-6-5*01,IGHV2-70*01,0.5509138381201044,0.41703835860838534
20326,206232,IGHV5-6-5*01,IGHV2-70*04,0.5428571428571428,0.38596491228070173
20327,206241,IGHV5-6-5*01,IGHV2-70*13,0.546875,0.42554762612746555
20328,206242,IGHV5-6-5*01,IGHV2-70*14,0.5428571428571428,0.38596491228070173
20329,206243,IGHV5-6-5*01,IGHV2-70*15,0.5509138381201044,0.38596491228070173
20330,206250,IGHV5-6-5*01,IGHV3-11*01,0.7634730538922155,0.7777777777777777
20331,206253,IGHV5-6-5*01,IGHV3-11*04,0.7582089552238805,0.7894736842105263
20332,206254,IGHV5-6-5*01,IGHV3-11*05,0.7582089552238805,0.7894736842105263
20333,206255,IGHV5-6-5*01,IGHV3-11*06,0.7529761904761905,0.7894736842105263
20334,206256,IGHV5-6-5*01,IGHV3-13*01,0.7597597597597597,0.763157894736842
20335,206258,IGHV5-6-5*01,IGHV3-13*03,0.7485029940119761,0.7719298245614035
20336,206259,IGHV5-6-5*01,IGHV3-13*04,0.7544910179640718,0.7719298245614035
20337,206260,IGHV5-6-5*01,IGHV3-13*05,0.7597597597597597,0.7719298245614035
20338,206261,IGHV5-6-5*01,IGHV3-15*01,0.6855524079320113,0.7938596491228069
20339,206262,IGHV5-6-5*01,IGHV3-15*02,0.6807909604519774,0.8070175438596491
20340,206267,IGHV5-6-5*01,IGHV3-15*07,0.6807909604519774,0.8070175438596491
20341,206269,IGHV5-6-5*01,IGHV3-15*09,0.6807909604519774,0.8070175438596491
20342,206273,IGHV5-6-5*01,IGHV3-20*01,0.7374631268436578,0.7894736842105263
20343,206274,IGHV5-6-5*01,IGHV3-20*02,0.7323529411764705,0.8070175438596491
20344,206276,IGHV5-6-5*01,IGHV3-20*04,0.7426035502958579,0.7982456140350878
20345,206277,IGHV5-6-5*01,IGHV3-21*01,0.7740963855421686,0.763157894736842
20346,206278,IGHV5-6-5*01,IGHV3-21*02,0.7740963855421686,0.7543859649122807
20347,206282,IGHV5-6-5*01,IGHV3-21*06,0.7687687687687688,0.7719298245614035
20348,206283,IGHV5-6-5*01,IGHV3-22*01,0.6666666666666666,0.7543859649122807
20349,206284,IGHV5-6-5*01,IGHV3-22*02,0.676056338028169,0.7543859649122807
20350,206285,IGHV5-6-5*01,IGHV3-23*01,0.7740963855421686,0.7719298245614035
20351,206287,IGHV5-6-5*01,IGHV3-23*03,0.7687687687687688,0.7719298245614036
20352,206288,IGHV5-6-5*01,IGHV3-23*04,0.7794561933534743,0.7982456140350878
20353,206289,IGHV5-6-5*01,IGHV3-23*05,0.7627627627627628,0.7894736842105263
20354,206290,IGHV5-6-5*01,IGHV3-23*06,0.7724550898203593,0.7807017543859649
20355,206291,IGHV5-6-5*01,IGHV3-23*07,0.7811550151975684,0.7894736842105263
20356,206298,IGHV5-6-5*01,IGHV3-30*01,0.7374631268436578,0.7719298245614035
20357,206299,IGHV5-6-5*01,IGHV3-30*02,0.7374631268436578,0.7719298245614035
20358,206300,IGHV5-6-5*01,IGHV3-30*03,0.7426035502958579,0.7614035087719299
20359,206301,IGHV5-6-5*01,IGHV3-30*04,0.7426035502958579,0.7602339181286549
20360,206303,IGHV5-6-5*01,IGHV3-30*06,0.7323529411764705,0.7719298245614035
20361,206315,IGHV5-6-5*01,IGHV3-30*18,0.7426035502958579,0.763157894736842
20362,206317,IGHV5-6-5*01,IGHV3-30*20,0.7374631268436578,0.7719298245614035
20363,206321,IGHV5-6-5*01,IGHV3-30-3*01,0.7477744807121661,0.763157894736842
20364,206322,IGHV5-6-5*01,IGHV3-30-3*02,0.7426035502958579,0.7719298245614035
20365,206326,IGHV5-6-5*01,IGHV3-33*01,0.7323529411764705,0.7543859649122807
20366,206330,IGHV5-6-5*01,IGHV3-33*05,0.7323529411764705,0.7719298245614035
20367,206331,IGHV5-6-5*01,IGHV3-33*06,0.7323529411764705,0.7719298245614035
20368,206333,IGHV5-6-5*01,IGHV3-33*08,0.7374631268436578,0.7719298245614035
20369,206334,IGHV5-6-5*01,IGHV3-33*09,0.7352941176470589,0.7719298245614035
20370,206336,IGHV5-6-5*01,IGHV3-35*01,0.7222222222222222,0.7719298245614035
20371,206343,IGHV5-6-5*01,IGHV3-38*02,0.746268656716418,0.7894736842105263
20372,206346,IGHV5-6-5*01,IGHV3-41*01,0.7134502923976608,0.7543859649122807
20373,206353,IGHV5-6-5*01,IGHV3-43*01,0.7382352941176471,0.7602339181286549
20374,206354,IGHV5-6-5*01,IGHV3-43*02,0.7537091988130564,0.7894736842105263
20375,206355,IGHV5-6-5*01,IGHV3-43D*03,0.7485207100591716,0.7894736842105263
20376,206356,IGHV5-6-5*01,IGHV3-43D*04,0.7433628318584071,0.7894736842105263
20377,206360,IGHV5-6-5*01,IGHV3-48*01,0.7794561933534743,0.7719298245614035
20378,206361,IGHV5-6-5*01,IGHV3-48*02,0.7794561933534743,0.7602339181286549
20379,206362,IGHV5-6-5*01,IGHV3-48*03,0.7740963855421686,0.7719298245614035
20380,206363,IGHV5-6-5*01,IGHV3-48*04,0.7740963855421686,0.7894736842105262
20381,206366,IGHV5-6-5*01,IGHV3-49*03,0.6666666666666666,0.7894736842105263
20382,206367,IGHV5-6-5*01,IGHV3-49*04,0.6666666666666666,0.7719298245614036
20383,206368,IGHV5-6-5*01,IGHV3-49*05,0.6666666666666666,0.7894736842105263
